code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
16,0.604910206,0.464690001,0.57634974,0.355663587,0.516306379,0.696418237,0.823141059,0.713927958,0.505984151,0.604064613,0.609417085,0.690070721,0.453802166,0.496586138,0.262231362,0.504342491,0.524814941,0.48491902,0.430444685,0.277776511
17,0.820148417,0.333911111,0.270284005,0.369983906,0.547566295,0.540449392,0.545139711,0.381984816,0.479540096,0.812631457,0.60356911,0.697188199,0.464777394,0.754733503,0.353717543,0.262887378,0.338309204,0.289151292,0.35881268,0.769694941
18,0.668027189,0.284270829,0.301352021,0.457065366,0.223338354,0.705926617,0.678704769,0.536214977,0.537656951,0.356272252,0.420519869,0.44723997,0.627391841,0.69367133,0.55270557,0.394183888,0.501074298,0.638784652,0.456571814,0.585148378
19,0.321238543,0.203624509,0.173513462,0.190143181,0.243116056,0.159162339,0.2574092,0.209387294,0.199883383,0.2676495,0.213743829,0.255056181,0.192430336,0.176474496,0.212291757,0.207794341,0.245138161,0.252498621,0.21711572,0.205468032
20,0.388791409,0.322899125,0.341310093,0.292645328,0.302345341,0.227656241,0.203293949,0.194741514,0.278759732,0.307641498,0.341068274,0.244549048,0.290332363,0.325643919,0.221623703,0.514752728,0.457966137,0.520159285,0.512252952,0.473392336
21,0.460896825,0.726674452,0.727615575,0.474169148,0.473265439,0.425642099,0.437107293,0.487303691,0.354165833,0.512900423,0.57517845,0.375908524,0.333293681,0.412547544,0.433603537,0.369883954,0.284385722,0.270227409,0.254710007,0.26325763
22,0.322336271,0.224451904,0.392155254,0.5934508,0.331164463,0.298815336,0.481758331,0.234992087,0.228016803,0.209565313,0.257742935,0.308500516,0.335303376,0.303061732,0.350978989,0.36329155,0.26266028,0.212160515,0.20502159,0.226975772
23,0,0.074300818,1,0.651434985,0.617153219,0.401219067,1,1,0.110115109,0.462442675,1,1,0.496249321,0.106607133,0.594757392,0.329759872,0.439039247,0.330646224,0.62357735,0.511954192
24,0.948807513,0.968123517,0.960355827,0.955391242,0.690934839,0.993737928,0.919717231,0.933246345,0.829113529,0.527759022,0.859663592,0.699358538,0.89989509,0.830019693,0.621690459,0.766403499,0.359932994,0.74191858,0.348913172,0.778535235
25,0.727812825,0.406089635,0.426045659,0.736468659,0.832000478,0.549834908,0.467402275,0.315056508,0.246920109,0.570794804,0.450970085,0.280494986,0.209062219,0.412212174,0.852870726,0.666234251,0.606882871,0.746745982,0.66603639,0.190164221
26,0,0,0,1,0,0.18597402,1,0,0,1,0,1,0.127454924,1,1,0.008368183,1,1,1,0
27,0.917957837,0.917320029,0.742736705,0.62129133,0.944894268,0.313092511,0.345608455,0.939352375,0.626522191,0.287688331,0.274858744,0.538611499,0.680236263,0.505106203,0.435314549,0.427539113,0.380491868,0.439566308,0.405803334,0.562428381
28,0.172160983,0.281305506,0.618983057,0.501358299,0.113537549,0.479751054,0.404530276,0.305287231,0.449041137,0.328918347,0.205358118,0.401552815,0.465709362,0.261844819,0.207495105,0.307087276,0.190252902,0.219703303,0.364264696,0.315899565
29,0.696217809,0.362709694,0.870970038,0.151087699,0.260117047,0.331218983,0.491357084,0.503467196,0.386782657,0.445159069,0.32525241,0.349086616,0.359401049,0.422783996,0.475378206,0.678075202,0.707823376,0.539029442,0.584240721,0.763789335
30,0.722900013,0.786061485,0.686135642,0.524228866,0.696629534,0.406918342,0.469884104,0.48009892,0.444979536,0.44863755,0.444376732,0.334769122,0.455456334,0.442910408,0.338537025,0.321871974,0.42540606,0.365189384,0.339622247,0.48237937
31,0.653471807,0.715306765,0.887354928,0.923836193,0.686325081,0.737047589,0.906972343,0.691504624,0.698899293,0.549190392,0.807739114,0.741939275,0.908961079,0.499641151,0.665328036,0.849701871,0.952887041,0.518149597,0.759566953,0.871294767
32,0.467805257,0.27054044,0.198909571,0.35995226,0.209565259,0.231400682,0.26536123,0.656177308,0.420891659,0.301905789,0.284545199,0.233940234,0.48551629,0.372908262,0.479628938,0.490915835,0.505835824,0.413397995,0.385934313,0.574104153
33,0.279091641,0.32944885,0.247002662,0.356930663,0.288257198,0.277564524,0.173345268,0.285762221,0.239050685,0.272493863,0.253531715,0.313864901,0.382256963,0.355935744,0.362564683,0.29394742,0.209939344,0.284832209,0.339408614,0.351858628
34,0.60251422,0.636238512,0.691996735,0.527064696,0.618193161,0.793324049,0.800902038,0.825466031,0.911091306,0.878982623,0.880078102,0.873795865,0.870823592,0.875404783,0.775850481,0.607942809,0.559622792,0.610570454,0.684067976,0.451358855
35,0.267726997,0.276753494,0.310064098,0.299073444,0.476998561,0.257691151,0.311586789,0.130578876,0.39145457,0.287175821,0.35366852,0.477598828,0.273559082,0.186474395,0.216358691,0.310980349,0.168552813,0.408269955,0.258414485,0.321042246
36,0.659163515,0.674059198,0.312887517,0.584018694,0.919244988,0.280827277,0.392558839,0.28463936,0.229951435,0.395959821,0.27180984,0.388365681,0.449947844,0.18579527,0.178740851,0.172039413,0.251307067,0.113383786,0.346462955,0.17438697
37,0.305530372,0.33625542,0.882373006,0.250655805,0.374548341,0.377956351,0.270364666,0.644923586,0.417401996,0.638326257,0.21595787,0.360351218,0.439944625,0.240713206,0.264671072,0.182898782,0.254359861,0.636351985,0.156256554,0.136383443
38,0.587210505,0.404993145,0.60451205,0.598746724,0.615623778,0.487295898,0.317130758,0.505789576,0.41099241,0.434542331,0.461009933,0.468659373,0.561117038,0.438176612,0.37896346,0.441711949,0.44293169,0.345335694,0.387007553,0.623516145
39,0.205420214,0.169171241,0.25973544,0.524267925,0.171375119,0.284020756,0.235992152,0.199613498,0.32115802,0.282445528,0.459946298,0.206000438,0.185586901,0.375647298,0.268059105,0.356641128,0.545884882,0.38318965,0.407255414,0.330779684
40,0.214608933,0.305661525,0.459165643,0.397525465,0.204809246,0.200352421,0.280259242,0.363259815,0.222168302,0.267568797,0.281846531,0.230768736,0.44434731,0.537714583,0.445473743,0.511612134,0.446375373,0.435065592,0.436827304,0.552614663
41,0,1,0,1,0.130590976,0,1,1,0,1,0,0,0.518313448,0,0,1,0.227702669,0.911366211,1,1
42,0.224514356,0.096375358,0.28704793,0.178373711,0.193947741,0.302702579,0.232172103,0.47622079,0.489818763,0.779956243,0.440298959,0.258923857,0.218466163,0.398076044,0.412389889,0.440499873,0.224936815,0.685522372,0.935738928,0.199620308
43,0,1,0,0,1,0.924437508,1,0,0,0,0,0,0,0,0,0,1,0,0,0
44,0.407982117,0.193478496,0.590441527,0.09074583,0.766166226,0.736474007,0.443278206,0.463997286,0.662552461,0.90664629,0.784237991,0.523822995,0.456171672,0.813345092,0.742580866,0.716899342,0.555041457,0.64831171,0.650353818,0.265405271
45,1,1,1,0,1,0,0,1,0,1,0.96425207,1,0.954177978,1,1,1,1,1,0.284959256,1
46,0.386892687,0.895215614,1,0,0.644260854,0.637737222,0,1,1,0.321417742,0.286839008,0.100403369,0.343498665,0.810808721,0,0.130590976,0.130590976,0.626806286,0.382695097,1
47,0.857024781,0,0.937939306,1,1,0.08821178,1,0,0,0,0,0.35773925,1,1,0,0,0,1,1,0
48,0.30371644,0.353866666,0.36221358,0.371433383,0.342752719,0.397272607,0.409778159,0.290892762,0.328049139,0.250252777,0.210205237,0.350359,0.554085753,0.514779764,0.536774449,0.569537328,0.425993266,0.308479231,0.311982508,0.303768148
49,0.714822358,0.487652562,0.562556632,0.605370635,0.8110894,0.747034175,0.8016148,0.862671222,0.798276731,0.8267123,0.491492376,0.476487465,0.603404935,0.601026252,0.338606839,0.249308019,0.42038253,0.44649343,0.445349568,0.626557487
50,0,0,0,1,0,0,1,1,1,0,0.631636167,1,1,0,1,1,1,0,0,1
51,0,1,0,1,0,1,0,0,0,0.987696648,0.2147206,1,0,0,0,1,0,1,1,1
