Importers,Exported value in 2003,Exported value in 2004,Exported value in 2005,Exported value in 2006,Exported value in 2007,Exported value in 2008,Exported value in 2009,Exported value in 2010,Exported value in 2011,Exported value in 2012,Exported value in 2013,Exported value in 2014,Exported value in 2015,Exported value in 2016,Exported value in 2017,Exported value in 2018,Exported value in 2019,Exported value in 2020,Exported value in 2021,Exported value in 2022
World,0,0,0,79,0,0,0,0,0,0,0,0,5,3,5,4,3,0,265,10
"Hong Kong, China",0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,4,2,0,0,10
China,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,1,0,0,0
"Taipei, Chinese",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,0
Thailand,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
United Kingdom,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HHI,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0.130590976,0,1,1
