Importers,Exported value in 2003,Exported value in 2004,Exported value in 2005,Exported value in 2006,Exported value in 2007,Exported value in 2008,Exported value in 2009,Exported value in 2010,Exported value in 2011,Exported value in 2012,Exported value in 2013,Exported value in 2014,Exported value in 2015,Exported value in 2016,Exported value in 2017,Exported value in 2018,Exported value in 2019,Exported value in 2020,Exported value in 2021,Exported value in 2022
World,62,6,74,118,124,235,170,510,138,1215,2161,815,111,148,847,139,40,266,89,0
France,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
Viet Nam,62,6,73,118,124,234,170,510,138,74,205,815,111,148,188,139,0,0,0,0
Thailand,0,0,1,0,0,1,0,0,0,1135,1956,0,0,0,660,0,40,266,89,0
HHI,1,1,0.954177978,1,1,0.985502475,1,1,1,0.848926389,0.693041896,1,1,1,0.352039495,1,1,1,1,0
