Importers,Exported value in 2003,Exported value in 2004,Exported value in 2005,Exported value in 2006,Exported value in 2007,Exported value in 2008,Exported value in 2009,Exported value in 2010,Exported value in 2011,Exported value in 2012,Exported value in 2013,Exported value in 2014,Exported value in 2015,Exported value in 2016,Exported value in 2017,Exported value in 2018,Exported value in 2019,Exported value in 2020,Exported value in 2021,Exported value in 2022
World,0,0,0,2,8,57,0,0,0,0,0,0,54,0,0,1,2,1,0,0
Cameroon,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
"Congo, Democratic Republic of the",0,0,0,2,6,40,0,0,0,0,0,0,0,0,0,1,2,1,0,0
Côte d'Ivoire,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0
Nigeria,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
Rwanda,0,0,0,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HHI,0,0,0,1,0.181767729,0.166292083,0,0,0,0,0,0,0.746216749,0,0,1,1,1,0,0
