Exporters,Imported value in 2001,Imported value in 2002,Imported value in 2003,Imported value in 2004,Imported value in 2005,Imported value in 2006,Imported value in 2007,Imported value in 2008,Imported value in 2009,Imported value in 2010,Imported value in 2011,Imported value in 2012,Imported value in 2013,Imported value in 2014,Imported value in 2015,Imported value in 2016,Imported value in 2017,Imported value in 2018
World,7,0,0,11,2,13,6,2,3,2,2,3,3,2,8,18,20,4
Australia,6,0,0,1,2,13,6,2,3,2,2,3,2,1,2,8,1,2
Malaysia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,16,2
China,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"Korea, Republic of",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
New Zealand,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Papua New Guinea,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Singapore,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0
HHI,0.552622199,0,0,0.705097496,1,1,1,1,1,1,1,1,0.130590976,0,0.253881453,0.222240914,0.618641406,0
