Exporters,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2015
World,263890,198733,134397,486826,353941,491032,405261,872602,724855,528273,1317728,1352876,1005032,994078
Singapore,38770,31583,12606,937,5519,2390,0,22010,25023,35945,138708,89041,49918,267149
Japan,88609,78913,69039,240449,154522,206770,153986,329741,337146,222650,260028,506229,384034,189105
"Korea, Republic of",12507,9600,1115,3951,4916,12416,17541,33089,77151,58864,79703,268556,180347,126452
China,1796,0,2,705,4640,5134,4558,29,42,23380,5813,16495,29148,68264
"Taipei, Chinese",0,1795,0,2851,6914,293,8956,35643,9678,5950,0,65165,31186,66719
Pakistan,0,0,0,0,0,0,0,0,0,0,0,0,0,64226
Liberia,2272,0,0,0,0,0,0,0,0,0,22862,995,5705,38779
United States of America,11745,5512,1623,28763,979,21905,9482,19806,10424,8704,35117,4482,4578,24874
Germany,14860,16184,5820,15770,22407,46848,29229,33029,36216,13753,39666,46422,85988,20207
Belgium,1456,0,0,5149,0,0,0,16914,0,1837,19369,0,0,15447
"Hong Kong, China",805,5,0,39854,0,13,0,0,0,189,10954,426,3147,11519
Spain,782,1707,6362,5903,15248,30006,2017,22372,22240,0,16847,64236,13299,9315
Netherlands,2481,1369,791,0,7320,162,10138,20618,4025,11533,9246,9965,11262,7771
Italy,5054,5288,787,3229,0,4872,4889,52605,16908,6680,23514,1170,54,7734
Poland,0,0,2558,10841,13749,15385,1469,37864,18957,13786,50739,33726,49414,7537
United Kingdom,13025,6820,3829,3954,14664,4831,8072,8727,4907,4688,10682,12372,0,7534
India,2003,0,1,2,5,4693,587,0,1,369,832,15848,6317,7269
Sweden,23975,16003,3962,30905,12462,0,9359,0,0,0,1219,0,9742,6914
Brazil,2726,3705,3780,11531,11487,0,0,10959,7939,0,54653,10060,28147,6439
Thailand,2625,1414,3088,3466,11897,4833,1368,4700,2705,11154,424362,17437,24653,6179
Croatia,0,0,0,0,0,7217,0,4262,9128,30023,4865,2350,3789,5625
Denmark,5317,3141,2950,857,1184,8133,9920,4448,13548,7697,27432,19386,40595,4396
Ukraine,0,0,0,4843,3902,8034,6373,9501,7742,7539,10281,39985,13363,4090
Bulgaria,1197,0,0,539,0,0,3324,3028,0,2681,8650,12517,15530,4010
United Arab Emirates,0,4311,5,0,0,0,0,0,1830,837,0,385,0,3683
Greece,1706,0,2034,546,0,5693,0,5540,3860,951,0,718,0,3295
Finland,3099,252,1035,7966,4106,14413,20541,9511,23031,0,0,13549,4638,2715
Uganda,0,0,0,0,0,0,0,0,0,0,0,0,0,2264
Serbia,0,0,0,0,0,24177,13490,19611,18505,6565,3404,7314,0,1971
Mauritania,0,0,0,0,0,0,0,0,0,0,0,0,0,1028
Türkiye,0,3,0,0,0,0,0,0,0,1401,0,281,0,683
Saint Kitts and Nevis,0,0,0,0,0,0,0,0,0,0,0,0,0,624
Indonesia,3368,76,134,984,456,0,0,0,0,2922,747,12140,0,255
Malaysia,781,0,0,0,0,0,0,1,125,1432,4226,0,0,7
"Korea, Democratic People's Republic of",0,0,1239,0,0,0,0,7274,0,15833,13354,0,0,0
Marshall Islands,0,0,0,0,0,0,0,0,6784,0,0,0,0,0
United States Minor Outlying Islands,0,0,0,2835,0,0,0,0,0,0,0,0,0,0
Andorra,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Argentina,0,0,0,0,6391,2079,0,0,3408,0,0,0,0,0
Australia,0,0,1750,7011,0,4816,0,0,31,0,344,0,113,0
Bahamas,1332,0,0,0,0,0,0,0,0,0,0,0,0,0
Solomon Islands,0,98,0,0,0,0,0,0,0,0,0,0,0,0
Myanmar,904,0,0,0,0,0,0,0,0,0,0,0,0,0
Cambodia,0,0,1080,0,0,0,0,0,0,0,0,0,0,0
Canada,3,0,0,10097,3009,12152,3457,480,0,25,0,0,0,0
Cayman Islands,0,0,0,0,0,0,0,0,0,0,0,0,2395,0
Sri Lanka,1861,0,0,0,0,9,0,0,0,0,0,1,0,0
Colombia,4463,0,0,0,0,0,0,0,0,0,0,0,0,0
Cyprus,909,0,0,0,0,0,0,0,0,0,0,0,0,0
France,0,1,1069,6265,0,13418,51529,71745,28966,0,10464,8490,2321,0
Djibouti,615,0,0,0,0,0,0,0,0,0,0,0,0,0
Hungary,0,0,0,241,0,293,0,0,0,0,0,0,0,0
Iceland,0,0,0,0,0,0,0,0,0,0,0,1552,0,0
"Iran, Islamic Republic of",0,0,0,0,0,0,817,0,0,0,0,0,0,0
Ireland,0,0,1598,0,0,0,0,0,0,8594,0,10639,1117,0
Israel,0,0,0,0,0,0,0,0,0,0,0,0,1388,0
Kyrgyzstan,0,0,0,0,0,0,0,0,0,0,4045,0,0,0
Lithuania,0,0,0,0,0,779,0,0,0,0,0,0,0,0
Malta,3619,0,0,5306,0,0,0,0,0,0,0,0,0,0
Mexico,0,0,0,0,0,0,3890,4656,0,0,0,0,0,0
Mongolia,0,0,0,0,0,591,0,0,0,0,0,0,0,0
Nepal,0,1013,0,0,0,0,0,0,0,0,0,0,0,0
Netherlands Antilles,17,0,0,0,0,0,0,7025,0,0,0,0,0,0
New Zealand,179,0,0,0,0,0,0,0,0,0,56,0,0,0
Niger,0,0,0,0,0,0,0,0,0,4370,0,0,0,0
Norway,1855,2423,886,21270,19563,13303,5802,38595,3465,0,0,9785,2846,0
Panama,2294,1426,0,0,1807,0,315,0,0,0,5943,12227,0,0
