Importers,Exported value in 2003,Exported value in 2004,Exported value in 2005,Exported value in 2006,Exported value in 2007,Exported value in 2008,Exported value in 2009,Exported value in 2010,Exported value in 2011,Exported value in 2012,Exported value in 2013,Exported value in 2014,Exported value in 2015,Exported value in 2016,Exported value in 2017,Exported value in 2018,Exported value in 2019,Exported value in 2020,Exported value in 2021,Exported value in 2022
Total,529,0,0,0,434,284,186,171,0,526,343,500,254,170,89,272,256,222,541,1
Côte d'Ivoire,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Central African Republic,529,0,0,0,425,269,154,171,0,515,343,500,254,169,86,270,256,217,541,0
Mauritania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
Canada,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
Benin,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
French Polynesia,0,0,0,0,9,15,32,0,0,11,0,0,0,0,0,0,0,0,0,0
Slovakia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
HHI,1,0,0,0,0.929947917,0.824695654,0.472991208,1,0,0.929362533,1,1,1,0.979975809,0.886920851,0.974988467,1,0.923989087,1,1
