Exporters,Imported value in 2003,Imported value in 2006,Imported value in 2007,Imported value in 2008,Imported value in 2009,Imported value in 2010,Imported value in 2011,Imported value in 2012,Imported value in 2013,Imported value in 2014,Imported value in 2015,Imported value in 2016,Imported value in 2017,Imported value in 2018,Imported value in 2019,Imported value in 2020,Imported value in 2021,Imported value in 2022
World,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8
United States of America,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
France,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
HHI,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.181767729
