Importers,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2015
World,0,0,0,0,2,70,70,0,7,19,0,191,3,0
Australia,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Sri Lanka,0,0,0,0,0,0,0,0,0,0,0,0,3,0
China,0,0,0,0,0,0,68,0,0,0,0,0,0,0
"Iran, Islamic Republic of",0,0,0,0,0,33,0,0,0,0,0,0,0,0
India,0,0,0,0,0,36,0,0,0,0,0,0,0,0
Singapore,0,0,0,0,0,0,2,0,0,9,0,191,0,0
Thailand,0,0,0,0,0,0,0,0,0,0,0,0,0,0
United Arab Emirates,0,0,0,0,0,0,0,0,7,9,0,0,0,0
United States of America,0,0,0,0,2,0,0,0,0,0,0,0,0,0
HHI,0,0,0,0,1,0.03224056,0.903885274,0,1,0.223837238,0,1,1,0
