Exporters,Imported value in 2001,Imported value in 2002,Imported value in 2003,Imported value in 2004,Imported value in 2005,Imported value in 2006,Imported value in 2007,Imported value in 2008,Imported value in 2009,Imported value in 2010,Imported value in 2011,Imported value in 2012,Imported value in 2013,Imported value in 2014,Imported value in 2015,Imported value in 2016,Imported value in 2017,Imported value in 2018
World,0,0,0,1,1,3,3,0,6,8,30,6,21,38,2,3,6,7
China,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,7
Australia,0,0,0,0,0,3,2,0,6,8,8,2,3,0,0,1,0,0
"Hong Kong, China",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Japan,0,0,0,0,0,0,1,0,0,0,0,0,0,22,0,0,0,0
Malaysia,0,0,0,0,0,0,0,0,0,0,1,4,18,16,0,2,6,0
Vanuatu,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0
Papua New Guinea,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
HHI,0,0,0,1,1,1,0.130590976,0,1,1,0.334662509,0.130590976,0.552622199,0.328877839,0,0.130590976,1,1
