Importers,Exported value in 2003,Exported value in 2004,Exported value in 2005,Exported value in 2006,Exported value in 2007,Exported value in 2008,Exported value in 2009,Exported value in 2010,Exported value in 2011,Exported value in 2012,Exported value in 2013,Exported value in 2014,Exported value in 2015,Exported value in 2016,Exported value in 2017,Exported value in 2018,Exported value in 2019,Exported value in 2020,Exported value in 2021,Exported value in 2022
World,3,1,2,0,7,23,0,0,0,0,0,15,0,0,0,0,26,4,0,1
Côte d'Ivoire,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Equatorial Guinea,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
France,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gabon,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hong Kong, China",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Japan,0,1,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,4,0,0
Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0
HHI,1,1,1,0,1,0.178250632,0,0,0,0,0,1,0,0,0,0,1,1,0,1
