Exporters,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2015
World,5,39,15,84,46,63,15,27,79,117,91,108,191,504
China,5,11,5,17,21,11,13,21,70,112,32,100,177,476
"Hong Kong, China",0,0,0,0,0,0,1,1,0,2,1,1,5,12
"Taipei, Chinese",0,12,0,0,0,0,0,0,0,0,0,0,0,10
"Korea, Republic of",0,0,0,0,0,0,0,0,0,0,0,1,3,4
Myanmar,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Australia,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bangladesh,0,0,1,39,0,0,0,0,0,0,0,0,0,0
Canada,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Germany,0,0,3,0,0,0,0,0,0,0,0,0,0,0
Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Japan,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Malaysia,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Pakistan,0,0,0,0,0,0,0,0,0,0,0,0,0,0
India,0,13,4,28,24,52,0,2,2,1,1,3,0,0
Singapore,0,0,0,0,0,0,0,2,2,1,2,3,1,0
Switzerland,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Thailand,0,1,1,1,0,0,0,1,4,0,54,0,0,0
United Arab Emirates,0,0,0,0,0,0,0,0,0,0,0,0,0,0
United States of America,0,0,0,0,0,0,0,0,0,0,0,0,5,0
HHI,1,0.06957198,0.060650143,0.212884345,0.047240432,0.46622993,0.553513007,0.640758466,0.776486561,0.914987735,0.439745351,0.876464469,0.877656985,0.900482819
