Exporters,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2015
World,121146,131655,122203,218262,374098,275005,363471,1143465,549823,986618,1983284,1107322,956442,1255590
China,33452,39300,45564,111906,154401,121896,229755,401669,260313,417190,295532,201296,205163,201416
Morocco,5206,0,0,0,0,0,7799,61932,30874,34663,195582,100079,61677,197299
Qatar,0,0,0,0,4000,14915,4169,91626,35357,117518,200821,62339,134400,184866
Tunisia,10973,9235,10658,10812,41138,9865,5882,77240,20447,72472,144211,43995,73886,130011
Saudi Arabia,0,6100,1872,0,15385,35962,12751,66021,13153,31437,97497,103145,122870,108600
Belarus,0,0,0,0,0,10549,14443,45022,8994,11254,63760,0,53580,107631
Russian Federation,3908,9937,31988,48850,76449,37546,58429,156445,80687,143949,287376,282694,120798,76360
Canada,0,0,174,25,5,0,83,140,0,132,120,65388,42,63463
Australia,12899,16014,16235,29766,31987,0,0,0,0,40975,95847,86524,102368,54506
United Arab Emirates,0,0,0,0,7914,23037,8454,77178,25590,61699,119553,33835,31702,50378
Lebanon,0,0,0,0,0,0,0,0,0,0,113515,40867,21718,39917
"Hong Kong, China",0,0,0,0,29,2,20,0,4119,0,3634,1,286,13043
Bulgaria,2058,0,0,0,0,0,0,0,0,0,0,15231,0,13033
Singapore,3902,6,3,0,1725,33,7000,11996,15021,3723,7732,215,61,7804
Germany,970,84,1050,966,1228,5724,5620,6615,8792,21295,10765,14623,4560,4813
Belgium,0,0,0,648,969,1,0,0,34,33,15,482,124,996
India,3041,800,115,451,701,1140,1572,2170,844,1529,2070,2566,2585,430
Thailand,0,3,1,0,1,1,1,0,915,273,277531,1421,1395,291
Mexico,0,0,0,0,0,0,0,7704,13106,13104,0,85,0,185
New Zealand,0,0,0,0,0,0,0,99,81,87,88,87,219,174
Czech Republic,0,13,1,3,91,36,0,81,3,58,89,122,9,138
Malaysia,21,41,0,30,11,0,5,25155,1,0,3,48,6,83
Indonesia,0,5634,0,0,7238,0,3403,1286,0,0,23,0,0,79
United Kingdom,2152,3995,2,920,1,69,178,244,88,68,92,118,136,59
Japan,4,6,8,9,41,7,17,12,8,5,6,41,6,6
"Taipei, Chinese",0,5,27,0,1,8,241,439,0,219,0,0,6,5
Spain,0,0,0,0,0,0,1,0,2,2,0,2,3,2
"Korea, Republic of",945,992,0,0,7,0,1,2816,151,59,0,48,0,1
Netherlands,0,0,0,0,0,0,0,0,0,1,0,105,0,1
Falkland Islands (Malvinas),1073,0,0,0,0,0,0,0,0,0,0,0,0,0
Turkmenistan,0,0,0,0,0,0,0,0,0,4661,64,0,0,0
Bahrain,0,0,0,0,0,0,0,0,0,0,0,0,9176,0
Burundi,870,0,0,0,0,0,0,0,0,0,0,0,0,0
Sri Lanka,0,0,0,0,0,0,0,0,0,0,4,3,10,0
Costa Rica,0,0,0,0,0,0,0,0,0,0,0,38,0,0
Denmark,0,0,0,0,0,0,0,0,0,2,0,0,0,0
Ecuador,0,1469,0,0,1,3,3,0,0,2,7,0,7,0
France,0,0,0,0,0,1,11,0,0,0,4056,0,0,0
Georgia,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"Iran, Islamic Republic of",0,0,0,40,83,0,0,0,0,0,0,0,0,0
Italy,0,0,0,0,57,3,0,1,1,0,0,0,39,0
Côte d'Ivoire,0,279,0,0,0,0,0,0,0,0,0,0,0,0
Jordan,0,0,812,7684,19,6,0,0,0,0,282,0,0,0
Latvia,0,0,0,0,0,0,0,0,2243,2222,2591,9325,0,0
Liberia,15955,13352,0,0,0,0,0,0,0,0,0,0,0,0
Lithuania,0,0,0,0,0,0,0,0,0,0,0,0,9,0
"Macao, China",0,0,0,0,0,0,0,0,0,0,0,7030,0,0
Norway,0,0,0,0,0,0,0,0,17,0,14,0,0,0
Pakistan,0,3967,0,0,0,0,0,1,0,0,0,0,0,0
Panama,0,0,0,0,0,0,0,0,0,0,0,0,299,0
Philippines,0,991,1030,0,0,0,0,27707,0,0,17,57,32,0
Portugal,0,0,0,0,0,0,0,22,474,0,0,0,0,0
Rwanda,0,0,1912,0,1877,0,0,0,0,0,0,0,0,0
Viet Nam,0,0,0,0,0,0,0,46937,0,3132,0,13990,9182,0
Eswatini,0,0,0,0,0,0,0,0,0,0,8481,6781,0,0
Sweden,0,0,0,0,3,2,0,0,0,0,0,0,0,0
Switzerland,0,1,0,0,0,1,0,2830,0,0,17171,0,0,0
Togo,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Türkiye,0,2675,0,0,2562,0,0,2,0,0,8,85,88,0
Ukraine,0,447,0,1863,1590,8,3610,19676,2,4723,23915,2,0,0
Egypt,0,6192,0,0,4087,7405,0,10400,28503,0,6564,14533,0,0
United States of America,23715,10116,10751,4288,20495,6784,21,1,4,129,4247,126,0,0
HHI,0.202689157,0.220540877,0.334197671,0.439275157,0.377115995,0.376758451,0.570089015,0.281887633,0.400187034,0.363621651,0.183684914,0.238967456,0.2169005,0.176806491
