Exporters,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2015
World,78996,41802,48872,87733,72509,28150,35670,162514,162793,201926,314427,283293,290810,568518
China,10037,3216,5545,27341,25591,9531,18359,75359,64673,90700,57333,94207,108342,274714
"Hong Kong, China",32130,20318,25303,20443,20219,5156,6461,40394,46593,57082,32254,90318,104507,137486
"Taipei, Chinese",28452,7833,8122,26244,14565,1015,1441,17384,18914,17402,10100,20150,14154,48906
India,743,6168,4064,3798,427,65,827,16292,16295,21036,64591,42684,27562,45272
"Korea, Republic of",2680,1781,2723,4503,7030,10868,6469,5832,5089,6194,2419,4919,9195,15574
Sri Lanka,73,22,31,0,5,0,66,138,13,686,2636,2910,4968,10023
Viet Nam,0,0,9,59,2,1,4,2,390,57,109,522,778,5887
Singapore,1790,483,765,208,272,132,682,466,275,538,550,1631,361,4467
Pakistan,582,168,131,541,88,206,151,1342,2511,4110,11078,5990,3989,4176
Indonesia,701,205,247,1240,1105,16,45,83,256,271,416,445,223,3485
United States of America,9,221,141,237,364,69,72,127,283,629,1103,894,1438,3115
Thailand,461,259,581,1246,1757,527,185,1155,1447,1884,128555,9128,8257,2985
Malaysia,991,401,582,378,623,221,195,599,939,891,1617,5430,2768,2603
Mauritius,0,0,0,0,0,0,0,0,0,0,908,1888,3107,2093
Türkiye,0,0,0,0,0,4,13,120,0,50,96,75,240,1936
"Macao, China",0,0,98,0,0,30,9,34,0,0,0,0,0,1217
United Arab Emirates,0,0,1,0,5,4,18,31,0,0,0,55,0,907
Canada,0,0,21,23,78,19,39,50,5,43,48,11,58,841
Spain,8,0,0,0,0,0,0,363,1783,1,180,953,444,823
Cambodia,0,0,0,0,0,0,0,0,0,90,0,98,0,699
Japan,7,534,4,313,101,68,139,373,884,31,208,481,184,619
France,0,0,0,0,2,2,3,62,0,29,1,2,0,169
Italy,3,0,310,33,44,35,68,28,147,22,13,122,43,162
United Kingdom,10,24,90,57,6,0,10,14,3,10,19,8,114,79
Colombia,0,0,0,0,0,0,0,0,0,31,0,98,0,69
Portugal,1,0,0,0,0,0,0,0,0,0,0,0,0,57
Kuwait,0,0,0,100,0,0,0,0,0,0,0,0,0,50
Eswatini,0,12,0,0,0,0,0,0,0,0,0,0,0,42
Sweden,0,0,0,0,0,0,0,0,0,0,0,0,0,33
Germany,0,0,1,1,45,9,0,0,0,0,36,0,27,11
Saint Vincent and the Grenadines,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Netherlands,0,0,0,0,0,0,0,0,0,18,19,14,5,5
Sierra Leone,0,0,0,0,0,0,0,0,3,58,0,38,39,2
Central African Republic,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Switzerland,0,17,2,61,62,0,0,41,0,0,128,0,2,1
"Korea, Democratic People's Republic of",143,88,12,0,0,0,0,0,34,0,0,110,0,0
Andorra,0,0,0,0,0,0,0,0,0,24,0,0,0,0
Australia,0,0,0,0,0,0,0,0,0,0,0,0,3,0
Bahrain,13,0,0,0,0,2,0,0,0,0,0,0,0,0
Bangladesh,0,0,0,769,0,0,386,2188,2235,0,0,0,0,0
Barbados,0,0,0,7,0,0,0,0,0,0,0,0,0,0
Belgium,1,0,9,60,27,4,0,0,0,0,2,18,0,0
Bulgaria,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Myanmar,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Cameroon,0,0,0,5,0,0,0,0,0,0,0,0,0,0
Denmark,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Finland,0,0,0,0,0,0,0,0,0,0,3,0,0,0
Greece,0,0,0,0,14,0,0,0,0,0,0,0,0,0
Iceland,0,0,0,0,0,0,0,0,0,1,3,0,0,0
Jordan,0,0,0,0,0,0,0,0,6,0,0,0,0,0
Mali,0,19,0,0,0,0,0,0,0,0,0,0,0,0
Mexico,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Morocco,0,3,3,0,0,112,23,0,0,0,0,0,0,0
Oman,0,0,0,0,0,0,0,18,0,0,0,0,0,0
New Zealand,60,0,0,0,0,0,0,5,0,19,0,43,0,0
Nigeria,0,0,0,0,0,0,0,0,0,0,0,0,2,0
Norway,0,0,0,0,0,0,0,0,14,17,0,0,0,0
Papua New Guinea,102,0,0,0,0,0,0,0,0,0,0,0,0,0
Philippines,0,28,1,0,22,53,7,0,0,1,0,0,0,0
Poland,0,0,0,0,0,0,0,0,0,0,0,54,0,0
Suriname,0,0,0,0,0,0,0,12,0,0,0,0,0,0
Tunisia,0,0,0,0,46,0,0,0,0,0,0,0,0,0
Tuvalu,0,0,76,0,0,0,0,0,0,0,0,0,0,0
"Tanzania, United Republic of",0,0,0,67,0,0,0,0,0,0,0,0,0,0
"Venezuela, Bolivarian Republic of",0,0,0,0,6,0,0,0,0,0,1,0,0,0
HHI,0.44052101,0.426752718,0.458834346,0.366675487,0.384600098,0.430650902,0.46898178,0.439848664,0.386877569,0.44619944,0.390342986,0.378900256,0.41641517,0.463538478
