Importers,Exported value in 2003,Exported value in 2004,Exported value in 2005,Exported value in 2006,Exported value in 2007,Exported value in 2008,Exported value in 2009,Exported value in 2010,Exported value in 2011,Exported value in 2012,Exported value in 2013,Exported value in 2014,Exported value in 2015,Exported value in 2016,Exported value in 2017,Exported value in 2018,Exported value in 2019,Exported value in 2020,Exported value in 2021,Exported value in 2022
World,33,0,0,0,1,18,0,38,13,4,0,0,0,509,17,15,19,39,44,39
Côte d'Ivoire,25,0,0,0,1,18,0,38,9,0,0,0,0,435,4,15,18,39,32,39
France,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
Ghana,7,0,0,0,0,0,0,0,4,4,0,0,0,15,13,0,0,0,10,0
"Hong Kong, China",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
Senegal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Viet Nam,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0
Slovenia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
HHI,0.271790663,0,0,0,1,1,0,1,0.172409813,1,0,0,0,0.723889923,0.317452619,1,0.840209464,1,0.437586064,1
