code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
11,0.0018763608273529289,0.002206227299849783,0.00337200695951335,0.0030409156402831116,0.004608086872312649,0.006701941847024071,0.004770643410018527,0.0036887494517793065,0.003790546517562792,0.003335327229609962,0.006339483550356995,0.004449167564084281,0.003158587278798574,0.0011106371840975341,0.0013335047605951243,0.00017851553765340963,0.000264595332472886,0.0022678643419390193,0.0029911801881431907,0.007354838997676161
12,0.004332208548331422,0.019726572654161386,0.0018995360708695685,0.0010440891809837007,0.0024348011209508144,0.00018647963829626226,0.0010154158893771333,0.0007192748057679802,0.0003926282603844202,0.0009746121845856708,0.0017532518079070995,0.001024200556896643,0.0008221178567989903,0.0010816013070094781,0.0035477316880075734,0.00037240267921408404,0.0009482742665852737,0.0018777166668058312,0.00067001186494016,0.0003042241151913467
13,5.831488553475163e-07,0.0,7.705777111756885e-06,5.000200857408584e-06,0.0,1.7437218425147127e-07,1.5464985725818174e-06,1.2238693148068266e-07,2.2765463040676747e-07,9.336151883008472e-07,0.0,2.6205857531052373e-07,4.753550396642003e-06,8.075596740435521e-06,4.153559182667151e-06,6.480052482627261e-05,1.4896337859337163e-05,2.520858779559253e-06,1.947515955625474e-05,9.536222099873633e-06
14,5.886363747847799e-06,1.5686626468974043e-05,2.922719313442457e-06,3.821472721314353e-07,0.0001417015511377692,0.0003061146414558191,0.00027974818509111357,7.10967318267228e-05,0.0005919565087945731,0.001177699312964126,0.0005586266392495618,0.00024342386727653294,0.00020928333322938923,0.00014919449496073687,0.00010752895616519843,0.00020486462781168233,0.00014032352664664224,0.0004606632137771551,0.00011197298612518187,6.041140904770101e-05
15,0.00030195736022679744,0.00029849116543645047,0.00026990849951430006,0.0002946755831839335,0.00310281730682261,0.00018712795361402798,0.00045595400790561844,0.0002911239338647665,0.0025457796010220786,0.0040523209084071315,0.002922116280652979,0.0017697777831537558,0.00332615316742758,0.005708006888028209,0.0021233504892653504,0.0017716286953697,0.0021831269922187226,0.0021855904323341393,0.0010047911783059062,0.0027911786307492745
16,0.0007180443035950399,0.000878360000439904,4.5328100657393443e-07,7.463440086387344e-06,1.906826927701386e-06,1.9484220044082695e-05,5.005773884175504e-05,3.980082516903079e-05,6.636078580011013e-07,1.4584907850728622e-05,0.00011671046050636745,1.2899671576085029e-05,1.4978413382967255e-06,3.106951041752917e-06,4.371414578058482e-06,1.0547848932633266e-06,8.907459605914938e-05,0.00018651087019870395,9.118642485134141e-05,0.00014493417107586137
17,0.013998719520235809,0.010441673007284429,0.011774043993343093,0.004099841519592576,0.007012613896524113,0.004535323603156191,0.008390869026252561,0.006222140071262044,0.006788003655578967,0.006057914213375881,0.005352237612436758,0.006869056115139004,0.008090446412061568,0.006563571804904583,0.0061584655847026475,0.005914309844581325,0.007660331393400661,0.007045051474272112,0.006249610059511734,0.006020357668283794
18,2.648863686531509e-05,3.634206150680091e-05,8.922892848449575e-06,5.577177864949446e-05,4.744746246292775e-05,2.6485269274042938e-05,4.538215387041913e-05,0.00012086884261468101,7.093053644556347e-05,5.262955806222262e-05,0.00153483792306766,2.457665162745132e-05,2.7062594159464253e-05,9.652442220338071e-05,3.179775749549107e-05,6.813588543483889e-05,9.902160026208427e-05,0.00010252166379204565,0.00011204595581704414,0.00013684799806718491
19,0.00021094650127292415,2.0902425159581522e-05,3.19505636902876e-05,1.8876308814520813e-05,4.908189620293554e-05,0.0004186746933098904,0.0011260147861880522,0.001012755695357242,0.0009002544136553039,0.003065952084276759,0.0004952116295795969,0.0007618760848989154,0.0006421763760136999,0.0011966572314284986,0.0016358370614241115,0.0036235997051234014,0.004768495201321249,0.005447737879079385,0.005845496163870305,0.006299281311758927
20,0.00019406591382460113,4.1889173978859326e-05,3.912045240887617e-05,3.176866488506347e-05,0.00012114587228536734,6.429778493059384e-05,3.533212209940528e-05,8.915738125224802e-05,0.00047726614213298914,7.802972316649496e-05,0.00019058684613405854,0.0006782449109779535,7.419109954053282e-05,0.00019295236303975538,6.139028376135521e-05,6.959162339795617e-05,0.00021476424187204354,0.0007152955478501431,0.001850260311264538,0.0018727351926380255
