Importers,Exported value in 2003,Exported value in 2004,Exported value in 2005,Exported value in 2006,Exported value in 2007,Exported value in 2008,Exported value in 2009,Exported value in 2010,Exported value in 2011,Exported value in 2012,Exported value in 2013,Exported value in 2014,Exported value in 2015,Exported value in 2016,Exported value in 2017,Exported value in 2018,Exported value in 2019,Exported value in 2020,Exported value in 2021,Exported value in 2022
World,25,12,0,5,1,71,3,0,1411,1,0,37,5,0,0,0,0,0,8,5
"Congo, Democratic Republic of the",0,8,0,0,1,2,3,0,0,0,0,37,5,0,0,0,0,0,8,5
Kenya,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
South Africa,22,5,0,5,0,17,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Zimbabwe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
United Arab Emirates,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
United Kingdom,0,0,0,0,0,0,0,0,1411,0,0,0,0,0,0,0,0,0,0,0
HHI,0.61810018,0.269921965,0,1,1,0.458308907,1,0,1,1,0,1,1,0,0,0,0,0,1,1
