Importers,Exported value in 2003,Exported value in 2004,Exported value in 2005,Exported value in 2006,Exported value in 2007,Exported value in 2008,Exported value in 2009,Exported value in 2010,Exported value in 2011,Exported value in 2012,Exported value in 2013,Exported value in 2014,Exported value in 2015,Exported value in 2016,Exported value in 2017,Exported value in 2018,Exported value in 2019,Exported value in 2020,Exported value in 2021,Exported value in 2022
World,0,0,0,0,0,28,0,0,0,0,0,5,5,85,21,7,8,6,4,22
Viet Nam,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
Togo,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,1,3,3,4,6
France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Ghana,0,0,0,0,0,0,0,0,0,0,0,1,1,1,5,0,0,0,0,0
Côte d'Ivoire,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
Morocco,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
India,0,0,0,0,0,28,0,0,0,0,0,2,3,76,13,6,5,3,0,0
HHI,0,0,0,0,0,1,0,0,0,0,0,0.404545882,0.203418298,0.76134974,0.239244737,0.552622199,0.074300818,0,1,0.275602339
