Importers,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2015
World,0,0,7,6,0,24,9,21,53,35,449,54,61,137
United Arab Emirates,0,0,1,0,0,0,0,0,12,23,32,46,28,105
Saudi Arabia,0,0,0,0,0,0,9,0,0,0,47,0,6,14
Thailand,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Somalia,0,0,0,0,0,0,0,0,0,0,0,0,0,5
China,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Bahrain,0,0,0,0,0,0,0,0,0,0,0,4,0,0
Italy,0,0,0,0,0,0,0,0,0,0,0,0,7,0
Japan,0,0,0,0,0,0,0,21,0,0,0,0,0,0
Kuwait,0,0,0,0,0,24,0,0,36,0,95,0,20,0
Malaysia,0,0,0,0,0,0,0,0,0,0,275,0,0,0
India,0,0,0,0,0,0,0,0,0,8,0,0,0,0
Singapore,0,0,6,6,0,0,0,0,0,0,0,0,0,0
Ukraine,0,0,0,0,0,0,0,0,0,5,0,0,0,0
United Kingdom,0,0,0,0,0,0,0,0,0,0,0,3,0,0
United States of America,0,0,0,0,0,0,0,0,4,0,0,0,0,0
HHI,0,0,0.552622199,1,0,1,1,1,0.33740432,0.314501991,0.320492964,0.661349084,0.167968074,0.597866942
