Code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
13,9.554596557160373e-05,6.121277816744245e-05,4.29468404009517e-05,0.00014790186415509582,7.71989571523731e-05,6.118195090253927e-05,5.037656482204479e-05,2.092175032913013e-05,3.0200661825932015e-05,3.0393938688776992e-05,1.4319123568561438e-05,0.00020006282203010388,1.936470265048738e-05,2.253720714975104e-05,5.74321246234562e-05,2.7219339554838407e-05,5.182262312012668e-05,4.702048746550214e-05,0.00010112843133014108,3.6713447366326776e-05
14,0.0,2.5505324236434354e-06,2.86312269339678e-06,1.9720248554012776e-06,4.411368980135605e-06,2.109722444915147e-05,0.0,7.748796418196343e-07,1.7257521043389722e-06,1.899621168048562e-06,4.2115069319298344e-07,7.679954780426252e-07,4.05307729893922e-06,3.558506392065954e-06,0.0,0.0,7.3594257685387e-06,1.8260383481748405e-06,2.1726811418584997e-06,1.5388870153550146e-06
15,0.02167937958819689,0.013915704903398584,0.010828330026426622,0.01869676765405951,0.012475351475823493,0.010856631701533346,0.0029016901337497797,0.0028794527490017614,0.0021433841135890036,0.0021138034547460373,0.0037520315256562896,0.0059158691673623425,0.005918393540295469,0.006196150407785063,0.007343158008183014,0.007731821609953593,0.010821115664415092,0.008240454555726012,0.00646293633115927,0.006874428138593044
16,0.0,5.101064847286871e-06,2.86312269339678e-06,1.9720248554012776e-06,1.1028422450339013e-05,0.0,0.0,0.0,0.0,1.1872632300303512e-05,1.2634520795789504e-06,0.0,0.0,0.0,5.707760533565709e-05,0.0,0.0,0.0,0.0,3.275630932684246e-05
17,0.015984840040129306,0.012349677995281515,0.014567568264002817,0.006718688682352153,0.0032114766175387207,0.0,3.7782423616533588e-06,9.376043666017576e-05,8.628760521694861e-07,0.0001267997129672415,7.6649426161123e-05,1.3055923126724629e-05,3.4676328002035544e-05,5.654071267393683e-05,5.3532412457665964e-05,0.00011346488735780953,9.812567691384934e-05,9.90625803884851e-05,0.00012325027568360942,0.00020049499400053906
18,2.5478924152427665e-05,0.0001071223617930243,0.007844956179907178,0.0015598716606224105,1.3234106940406816e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3510257663130733e-06,0.0,0.0,3.0583527589706073e-07,3.373070143913571e-06,3.1955671093059707e-06,0.0,2.418251024129309e-06
19,0.00012739462076213833,2.0404259389147483e-05,0.0001574717481368229,0.0001222655410348792,9.484443307291552e-05,8.016945290677558e-05,0.0001989874310470769,2.1696629970949762e-05,4.745818286932173e-06,0.0,3.706126100098254e-05,4.26237490313657e-05,9.997590670716741e-05,8.026408862104319e-05,3.1906735901920113e-06,5.199199690250033e-06,0.00045689768313011096,3.880331489871536e-06,0.00028225103197416324,0.0005221223802097371
20,0.00020064652770036785,0.0004284894471720972,0.0002462285516321231,9.860124277006387e-05,0.00042569710658308594,0.0005443083907881079,0.0013715019772801693,0.0008988603845107759,0.0004991737961800477,0.00034430633670880185,0.000688160232677335,0.0006773720116335955,0.0013492243986246558,0.0004946323884971677,0.0003488469791943266,0.000427863550979988,0.0012158384655106644,0.00034831681491435083,0.0003480240156322433,0.0004003304649944974
21,0.0011083332006306035,0.0010788752152011733,0.0030120050734534125,0.003902637188839128,0.00036393794086118746,0.01279335690596545,0.0022707236593536686,0.0017086096102122937,0.0005984045421795386,0.00044736078507543635,0.0004902194068766327,0.00029836624321955994,1.8914360728383025e-05,5.377298548010775e-05,0.00010671030562753282,2.2631810416382494e-05,3.373070143913571e-05,0.000251993292048128,0.00038416952917407106,7.958244279407361e-05
22,0.0003630746691720942,0.0008263725052604731,0.00455236508250088,0.0029757855068005276,0.0033680802163335347,0.005791188111292078,0.0036283720813077756,0.001845763306814369,0.0013163174175845511,0.0009963513026414708,0.000865885825204774,0.0013505200481379565,0.0004273744840770355,0.00048672459651479883,0.0007303097328661715,0.0011214979567145218,0.0007445285735838318,0.0006382004026871068,0.0007809801122644098,0.0011141541991170306
