Code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
3.0,0.03297761373666051,0.07534381785878792,0.12302479283389808,0.11428467801896887,0.09497552222164149,0.5664313823474296,0.09208191285667586,0.17635570896539196,0.18984481038740167,0.15063198486092763,0.45342772520407426,0.4444900446467435,0.4432955752742073,0.3713579459373256,0.19899869830780015,0.18129159968646624,0.16192892580681653,0.16676079671674385,0.01485694132169466,0.015635009134261784
4.0,0.0,0.0,0.0003019424967289563,0.0003173566907857752,0.00028746145403230023,0.0,0.00034441694297856443,0.00019075302025615406,0.00013736488364867296,0.00012496875781054737,0.00037564111825471355,0.0003109104702209952,0.00017956276466803335,0.0003189538314329001,0.00028036447381596076,0.0,0.0020685531440391733,0.0026921194322075378,0.0,0.0
5.0,0.0,0.0,0.0,0.0,0.0,0.00018739459054281966,8.756362957082146e-05,0.0,0.0,5.3558039061663156e-05,0.00018782055912735677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,0.059054802214555085,0.0,0.0,0.0,8.710953152493945e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,0.0,0.0,0.00023484416412252157,0.0001813466804490144,0.0003745709855572397,0.0,0.00044365572315882877,0.000199836497411209,0.0001406354761164985,0.00013984599088323157,0.0,0.0005098931711624321,0.0,0.0,0.0010613797937318514,0.0,0.0,0.0,0.0,0.0
8.0,0.0,0.0,3.3549166303217366e-05,1.8134668044901437e-05,2.6132859457481837e-05,0.0,3.502545182832859e-05,0.00013625215732582433,1.6352962339127733e-05,1.785267968722105e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.002888550108320629,0.0,0.0014090649847351294,0.0010608780806267341,0.0007665638774194672,0.005871697170341683,0.0007355344883949003,0.00019529475883368154,4.90588870173832e-05,0.00011009152473786315,0.00011558188253991187,0.0005845116840154709,0.001212048661509225,0.0006379076628658002,0.0,0.0,0.0004363354288207631,0.0,0.0,0.0
10.0,0.0,0.0,0.0003019424967289563,4.53366701122536e-05,6.097667206745762e-05,0.0003747891810856393,0.000677158735347686,9.537651012807703e-05,0.017926117316151822,0.0003897835065043263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,0.00016047500601781272,0.00019740738303612555,4.4732221737623154e-05,0.007779772591262717,0.0001916409693548668,0.0,5.253817774249288e-05,3.633390862021982e-05,2.2894147274778827e-05,1.785267968722105e-05,0.0,0.0,0.0,0.0,0.0,0.00010628263208938369,0.001260524572148871,0.0005459542904476825,0.0,0.0
12.0,0.0,0.0,0.0,0.0,8.710953152493945e-06,0.00040602161284277594,0.00014593938261803577,0.0002225451902988464,9.81177740347664e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,0.0,0.0,0.00013419666521286946,0.0001360100103367608,0.0001306642972874092,0.0,9.340120487554289e-05,0.00012716868017076938,0.00015698843845562624,8.331250520703157e-05,2.8895470634977967e-05,2.487283761767961e-05,1.4963563722336112e-05,0.0003189538314329001,0.0008811454891358766,0.0030157696855362625,0.0032321142875612083,0.002108513121728981,0.002402680421461006,0.0031554722531969915
16.0,0.0065794752467303215,0.007172468250312562,0.0008722783238836514,0.003989626969878316,0.0017944563494137528,0.019582734711724656,0.06449353196656236,0.08302298119720229,0.10026982387859561,0.0679859796955523,0.38901972115870836,0.39940802646469925,0.40254979125828605,0.44141615501156206,0.5451286672674477,0.6086939193049116,0.6031933289161104,0.6254000527128281,0.7798571617510911,0.7357232674559302
17.0,8.023750300890636e-05,0.0,0.00031312555216336205,0.00021761601653881726,0.0001916409693548668,0.0012492972702854645,0.00032690421706440013,0.00029067126896175857,0.002560873902307403,0.0002201830494757263,0.0003322979123022466,0.000385528983074034,0.000134672073501025,0.00025516306514632007,0.00016020827075197757,9.299730307821073e-05,8.080285718903021e-05,0.00011295606009262397,0.0,0.0
18.0,0.0,0.0,3.3549166303217366e-05,0.0002720200206735216,0.00021777382881234866,0.0,0.00034441694297856443,0.00024071214460895632,0.00017334140079475397,0.0003392009140572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,0.0012838000481425018,0.0011844442982167534,0.0005144205499826663,0.00030828935676332445,0.0007491419711144793,0.004716097195327628,0.0009865502264979219,0.00046325733490780273,0.000843812856698991,0.0008807321979029052,0.004074261359531893,0.0027981942319889566,0.0030376034356342308,0.003843393668766446,0.007529788725342946,0.009618578204089224,0.003490683430566105,0.008697616627132046,0.0,0.0
20.0,0.0,0.0,0.0005144205499826663,0.0005621747093919446,0.0003397271729472639,0.0,0.000595432681081586,0.0002679625760741212,0.00012428251377737077,0.00011901786458147368,0.0,0.0,0.0,0.0,0.0,5.3141316044691846e-05,0.0,0.0,0.0,0.0
