Code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
1,0.00034565955299306606,0.0003821014421434733,0.00019755726255360194,0.00023983248623269285,0.00024350112057797236,0.00025701475772392805,0.004115476977691156,0.00084643618192933,0.0008930075821398484,0.002406489346748797,0.0025842173051836923,0.001528444985644809,0.00010965381767598655,0.002342950333209169,0.0025867377839304162,0.0015740872497673499,0.00025581932619218005,0.001644427480748099,0.00105495338838797,0.0011390240781880628
2,0.00015209020331694907,0.0001563142263314209,0.00010458913899896572,0.0031662500345912238,0.0005933862258744763,3.80762604035449e-05,0.0016647524913282056,8.662358586996067e-05,2.837759943244801e-05,2.292844033770602e-05,4.8110428553951724e-05,0.005081930895850153,0.0893595068293442,0.01408587374674851,0.006398772412880504,0.003731216416848526,1.014261645695868e-05,0.0010207549847051744,0.0005228899403314286,0.00013292768235601023
3,0.0003110935976937595,9.263065264084202e-05,5.810507722164763e-05,0.00021677167024878008,4.964585953531475e-05,3.173021700295408e-05,0.0025029292683209784,0.0009083101718364448,0.0010677071786458563,0.0020496031884488512,0.0032838803947254475,0.00286063049842472,0.03642282094367031,0.002923601350991802,0.0021948463734776037,0.002184833102677082,0.003423696532915608,0.004413005386462457,0.0035684945050688728,0.0026660308292527305
4,0.004583445672688056,0.002333134563391208,0.0035327886950761757,0.005493086367368023,0.005534331293912945,0.004245503034995256,0.0021577976542651307,0.004519276222815663,0.0036562763268744736,0.002563000874271399,0.002622705648026854,0.0028175128869619777,0.006359921425207219,0.0021316622270079414,0.001477227037453622,0.0007618582288873973,0.0013151592672523088,0.0007380674512254009,0.0009795267693148205,0.0007734729517090346
5,4.147914635916793e-05,3.473649474031575e-05,8.522077992508319e-05,2.767297918069533e-05,4.964585953531475e-05,5.076834720472653e-05,7.540690727270618e-05,5.4449111118260995e-05,0.00014632199707356007,0.00018342752270164816,4.261209386207153e-05,0.00021856168569045421,0.004535490763493424,2.5041553327552908e-05,0.0003091870543507581,8.81488859869716e-06,0.00010368007933779984,7.149684698904778e-05,4.5867538625563916e-05,1.246197022087596e-05
6,0.0,0.0,0.00017431523166494287,0.00015911963028899815,0.0,5.7114390605317346e-05,0.0001740159398600912,4.454927273312263e-05,2.660399946792001e-06,9.968887103350444e-06,0.00010721752649166384,6.095938172318791e-05,1.0443220731046337e-05,1.7216067912692623e-05,4.580548953344564e-05,1.133342819832492e-05,1.014261645695868e-05,8.799611937113573e-06,9.173507725112784e-06,1.7446758309226344e-05
7,0.0050258899005191805,0.005366788437378784,0.0024481605869387532,0.0008417197834128163,0.000460997267113637,0.005663843735027304,0.004675228250907783,0.0034253440812578736,0.0045244535095109294,0.002700571516297635,0.00725505262593592,0.004115501673409369,0.0011581531790730388,0.0037452773195521317,0.0033196256164655467,0.006457535533445576,0.0032039398430148366,0.003003967525032146,0.00421981355355188,0.0016557804433470526
8,1.3826382119722643e-05,4.052591053036838e-05,2.324203088865905e-05,1.3836489590347665e-05,7.565083357762248e-05,0.00021893849732038318,9.860903258738501e-05,6.682390909968395e-05,3.7245599255088016e-05,5.6822656489097525e-05,7.83512693592928e-05,0.0001412473478951915,0.0008083052845829866,0.00018624655287367476,0.00011069659970582696,0.0001762977719739432,0.00018256709622525624,0.00018919165664794182,0.0002456461513057979,0.00017197518904808824
9,9.67846748380585e-05,6.368357369057888e-05,7.747343629553018e-05,0.0004888892988589508,5.437403663391616e-05,0.00013326691141240716,0.0032279956844046913,0.00010394830304395281,4.1679599166408015e-05,0.00010367642587484461,0.00021580963665629772,2.82494695790383e-05,0.00040310832021838865,0.0007528116969095593,0.0008283159357298087,0.0006850427710987507,0.00045416382579492755,0.0006610708467756572,0.0010610690602047119,0.001182225574953766
10,0.0767295075734008,0.0199561162283114,0.01199288793854807,0.009427261574223543,0.04751345166384552,0.006158835120273387,0.031801413009431664,0.031471586226354854,0.02412982751740345,0.050337895428368064,0.053123535209273494,0.04320979394242164,0.1818958414050727,0.045538064726154966,0.07380282263605503,0.053783413150050814,0.05930951321075793,0.044760326069620326,0.04364958831335887,0.042935641400991306
11,0.026304691982772327,0.02646341957633055,0.02239757043303777,0.02095536348458154,0.02775439956879025,0.04782378306685239,0.04120697455886959,0.03414454259034221,0.017739546845209064,0.04889041302096158,0.019763764049963366,0.01817035619607511,0.01730650539548999,0.020809530815196466,0.02375778057134714,0.022831820740425456,0.01316398920374826,0.013330312133234924,0.011950022729913586,0.009895635153390238
12,0.0007811905897643294,0.0018120871422864719,0.0019523305946473604,0.0005834386443929932,0.0011347625036643373,0.003157156591793931,0.002314412000139213,0.0020022423133942337,0.10318981953620361,0.14790538728627953,0.006129268597773449,0.0024398620831158867,0.0005670668856958161,0.0009124515993727091,0.0008524910552057939,0.0014393453811872648,0.003159988505034682,0.0010284546451501488,0.0014188358614841104,0.0013001988930447252
13,0.0020393913626590896,0.0038904874109153644,0.0013054274015796834,0.0015081773653478955,0.0025815846958363673,0.005283081130991855,0.00246812608034896,0.0035243424651092573,0.0010916507781669844,0.0016697885898111992,0.0014941724525184435,0.0014407229485309532,0.00023288382230233332,0.0016480472283695758,0.0014059740537349288,0.0016219395021602773,0.0004733221013247384,0.0008986603690777237,0.0015717276569026568,0.0007859349219299105
14,6.9131910598613216e-06,0.0,0.0,0.0,0.0,0.0,0.0005278483509089432,2.4749595962845908e-06,0.0,0.0,1.3745836729700492e-06,2.9736283767408737e-06,0.0,6.260388331888227e-05,0.00015268496511148548,1.2592697998138799e-06,1.12695738410652e-06,0.0,0.0,0.0
15,0.009713033439105156,0.0076188711797092554,0.00399375564103458,0.0047597524190795965,0.008962259690398964,0.014411864562741744,0.009544774301326001,0.008202016102087133,0.012512747749745045,0.014872582669488526,0.017686768120105622,0.0173005698958784,0.023559905969240538,0.02211951707364408,0.012795000076342482,0.017019031344484587,0.01248105302897971,0.010332944317155613,0.00987782926267422,0.0062309851104379805
16,0.0002281353049754236,0.000602099242165473,0.00013170484170240128,0.0002790358734053446,0.0001843989068454548,0.00021259245391979235,0.00012761168923073354,0.00024007108083960529,5.5868398882632024e-05,0.0001933964098049986,0.00025567256317242913,0.002225760839990544,0.0025220378065476906,0.00025511082452444526,0.00024429594417837676,0.002152092087881921,0.005425172847088787,0.005849542035196248,0.0045092886862109945,0.005844664033590826
17,0.015409502872430885,0.009598851379907253,0.005566466397833843,0.012367515612172421,0.014588790437734636,0.004226464904793484,0.003787746957621318,0.03215962499412197,0.00969627100607458,0.013780989531671653,0.01256644393829219,0.014117300718577298,0.01572644609888268,0.018609004316537756,0.03329041189314088,0.02960921080302376,0.024192394164614665,0.027667079881777214,0.021502702107664362,0.025036098173739803
18,8.987148377819718e-05,9.842006843089464e-05,9.684179536941271e-05,0.00010146759032921621,0.00015839393280314706,9.519065100886224e-05,0.0011485052030766017,0.00017572213133620594,0.00012149159757016805,0.00020535907432901913,0.0003216525794749915,0.00018139133098119328,0.0007237151966615112,9.860111622723957e-05,0.00011324134912435172,0.00013348259878027128,0.00013861575824510196,0.00010119553727680609,0.00014269900905730995,0.00017446758309226345
19,0.0019426066878210314,0.0015862999264744195,0.0012124592780250471,0.00126373271591842,0.001765974146327625,0.0023194788629159434,0.004753535423844824,0.0018413699396357354,0.0011954063760918725,0.002224058712757484,0.003158793280485173,0.0020280145529372757,0.0071055673854039285,0.0037609282903818524,0.006299527185558038,0.0058291599033384505,0.006270390885168678,0.004031322218690156,0.005059699149717762,0.003766007400748715
20,0.0013826382119722642,0.0004457850158340522,0.0005113246795504992,0.0011322860648101173,0.0022624327416807723,0.00411858216698344,0.005142171022865695,0.0029130274448269633,0.0014871635702567287,0.002233030711150499,0.0035038137824006553,0.0008638390434432238,0.005237275196619738,0.0020909697028506677,0.0017787798435488058,0.002346019637053258,0.0020950137770540207,0.0026640825139611344,0.002355552928081738,0.0029892112569807803
21,0.010266088723894062,0.008655176606128676,0.007789954019515558,0.01731406064072171,0.00797170658824197,0.010182226636247965,0.007041845033005023,0.003950035515670206,0.06021815279563694,0.002605867088815806,0.0055766859612394895,0.006659440749711186,0.005857602508043891,0.015015541414033913,0.01000213758951156,0.006811390347193276,0.011529900996793806,0.011767281062905127,0.01889640663509621,0.007884273159740857
22,0.0033459844729728794,0.006345199705897678,0.004826595081211529,0.13638397181045855,0.004387748347502104,0.008180049943361562,0.00836726644160605,0.007959470061651243,0.004118299117634018,0.007223455595087731,0.008202140776612283,0.006509272516685772,0.00663040084214132,0.005247770519205306,0.0056569779573805365,0.0075543595290834655,0.007665564126692549,0.009524479970433304,0.011736993494963745,0.013591024722887321
23,1.3826382119722643e-05,0.00021999780002199978,0.0002556623397752496,4.1509468771043e-05,5.200994808461546e-05,1.586510850147704e-05,4.640425062935765e-05,0.0001831470101250597,0.00021283199574336008,0.000247228400163091,0.00019931463258065712,0.00017841770260445242,0.0014672725127120104,0.00025511082452444526,0.00017813245929673306,0.000157408724976735,0.00015439316162259325,0.0003013867088461399,0.0006849552434750879,0.0006928855442807034
24,0.0007189718702255775,5.210474211047363e-05,3.8736718147765085e-06,0.007536274663542695,0.0018889067508912614,0.0026336080112451888,0.0002726249724474762,0.005053867495613134,0.0020671307586573847,0.0031551527682104155,0.0054735921857667355,0.0025900303161413007,0.0015925911614845666,0.006614100272639912,0.0052599970480906744,0.004328110301960305,0.003961255205134418,0.007339976307044859,0.003681634433678597,0.007103323025899297
