Importers,Exported value in 2003,Exported value in 2004,Exported value in 2005,Exported value in 2006,Exported value in 2007,Exported value in 2008,Exported value in 2009,Exported value in 2010,Exported value in 2011,Exported value in 2012,Exported value in 2013,Exported value in 2014,Exported value in 2015,Exported value in 2016,Exported value in 2017,Exported value in 2018,Exported value in 2019,Exported value in 2020,Exported value in 2021,Exported value in 2022
World,0,0,0,7,2,0,0,2,0,1,81,64,0,0,27,4,1,0,1,1
"Congo, Democratic Republic of the",0,0,0,0,0,0,0,0,0,0,81,45,0,0,1,1,1,0,1,1
Kenya,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Mali,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rwanda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0
Uganda,0,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tanzania, United Republic of",0,0,0,0,0,0,0,2,0,0,0,19,0,0,0,3,0,0,0,0
HHI,0,0,0,1,1,0,0,1,0,1,1,0.191615533,0,0,0.875978523,0.284959256,1,0,1,1
