Code,2003,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006450298750678979
32,0.0,0.0008831268151897813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013006373122830187,0.0,5.591456254842601e-05,0.0,0.0,0.0
33,0.00021319688732544505,0.0,0.0,0.0,0.0,0.000353360792411577,0.0,0.0026179385703778936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031673326186531527,0.0,0.0
34,1.5228349094674646e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0010681889818933213,0.0,0.0023113593682284393,0.0,0.0,3.00147072065312e-05,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026310429114611623
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015497495884845725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.002856007549793871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.00147072065312e-05,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0002640276045412748,0.00017545599487363354,0.0,0.00014900908955446283,0.0005962963371945361,0.0004715619285920508,0.00014009035828109131,0.00014386714896415652,0.001637212885828478,0.0007644075325131447,0.0003865085770800414,0.001200588288261248,0.0005461297604310785,0.0004553042950371832,0.0014374817269272,3.447384297164527e-05,0.00014428299837045084
40,3.0456698189349293e-05,0.0,0.0004653398124909411,0.00013134736123151286,7.450454477723141e-05,0.0,6.73659897988644e-05,0.0,0.0005754685958566261,0.0,0.0,0.001136789932588357,0.0009454632770057328,0.0014381417024685065,4.7926767898650864e-05,0.00029236916479875256,0.0013789537188658107,1.6974470396523627e-05
41,0.00024365358551479434,0.00012746160219233955,0.0002059700809386133,0.0002189122687191881,7.450454477723141e-05,2.2085049525723562e-05,1.92474256568184e-05,0.0,0.0,0.00014445996051427746,1.0329831520447902e-05,2.273579865176714e-05,7.003431681523946e-05,0.00027306488021553924,7.987794649775144e-06,0.000341097358931878,0.0,0.00012730852797392721
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.002451201088533e-06,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0009804804354132e-05,0.0,0.0,0.0,0.0,0.0
44,0.2382170648879955,0.35863142656846053,0.47927712130112066,0.49686079806656686,0.30880892067749466,0.2746828034761868,0.25171783273987103,0.2256855671908381,0.399786254521539,0.8447055424471517,0.1912774902641338,0.32576989098184544,0.11176476473472001,0.2722638899002403,0.12137453970333331,0.18231653834908879,0.1235370162888908,0.052340779467680607
48,3.0456698189349293e-05,0.0002094012036017007,0.0,0.0,0.0,0.0028379288640554778,0.0,0.005883795047805835,0.0,0.0,0.0,1.136789932588357e-05,0.0,0.0,0.0,0.0,0.00027579074377316213,0.0
49,0.0,2.731320046978705e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.487235198261814e-05
52,0.016279105182207196,0.0,0.008116746893284612,0.01492106023589986,0.005302240103312969,0.08353669983104937,0.055134250793956306,0.09472734914019543,0.05888276882604406,0.13656281600616363,0.0,0.004024236361362784,0.008794309211513642,0.018186121022354913,0.0,0.006115388363707241,0.024648797724726362,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001059373043771368,0.0,0.0,0.0005152524737121189,0.00320396126119566,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006703284609458635,0.00023665622952013398,0.0,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004512210983381857,0.0,0.0,0.0,0.0,0.0
62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010117430400036378,0.0,0.000892011942037428,0.0,0.0,0.0,0.0020623981531776208
63,0.0010050710402485267,0.0,3.0514086064979748e-05,3.50259629950701e-05,1.2417424129538568e-05,0.0,2.88711384852276e-05,0.0005340944909466606,0.0,0.0,0.00036154410321567656,0.003830982072822763,0.013761743254194556,0.00160198063059783,0.00035945075923988145,0.0013887535327940747,0.0032577781608204774,0.02515616512764802
64,0.001766488494982259,0.0,6.1028172129959496e-05,8.756490748767524e-06,1.2417424129538568e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041020099848925975,0.0016201849559455326,0.0,0.0,0.0,8.487235198261813e-06
66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3963383949325432e-05,0.0,0.0,0.0
67,0.0,0.0,1.5257043032489874e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,0.0,0.0,0.0,0.0,0.00039735757214523417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.171076445746789e-05,0.0
70,1.5228349094674646e-05,0.0,7.628521516244937e-06,0.0001138343797339778,0.0010554810510107783,1.1042524762861781e-05,9.6237128284092e-06,8.755647392568207e-06,0.003432259125287734,4.815332017142582e-05,0.0,0.0001136789932588357,1.0004902402177066e-05,0.003913929949756062,0.0,0.004458629763180976,3.447384297164527e-05,2.5461705594785442e-05
71,0.7198592900543652,0.6336753552992161,0.4775683324814818,0.43518883372299716,0.6239755625093131,0.5936682163009751,0.631796747185064,0.5818565474731202,0.463190562315028,0.009149130832570906,0.0023448717551416737,0.032694078461241144,0.05168032335844564,0.19107259884948663,0.13080812518471774,0.4161631419939577,0.651210893734379,0.5660816132536665
72,6.0913396378698586e-05,0.0,0.0001449419088086538,0.004640940096846788,0.0,0.0,5.77422769704552e-05,0.0,0.0,0.00207059276737131,0.0,0.0,0.00023011275525007253,0.0009648292434282386,0.00013579250904617745,0.0004141896501315661,0.0006032922520037921,0.00015277023356871265
73,0.0010659844366272253,0.0012017808206706301,2.288556454873481e-05,0.0002276687594679556,0.0,0.0,3.84948513136368e-05,1.7511294785136414e-05,6.165734955606708e-05,0.0,0.0,0.0,0.00019009314564136427,0.00036408650695405226,0.00023963383949325432,0.004093168307182536,3.447384297164527e-05,0.00020369364475828354
74,0.0,0.0,4.577112909746962e-05,2.626947224630257e-05,0.0,0.0,0.0,0.0,0.0,4.815332017142582e-05,0.0,0.0,5.002451201088533e-06,1.8204325347702613e-05,0.0,7.309229119968814e-05,0.00012065845040075842,2.5461705594785442e-05
76,0.0,9.104400156595683e-05,0.0001907130379061234,0.0007443017136452395,0.0003476878756270799,9.938272286575603e-05,0.0001154845539409104,0.0007004517914054565,0.0,0.0007704531227428131,0.00012395797824537482,0.00012504689258471927,7.003431681523946e-05,0.001510959003859317,7.18901518479763e-05,0.0019978559594581425,0.0,0.0
78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020024757882472876,0.0,0.0,0.0,0.0
82,0.0,0.0,0.0,0.0,0.0,7.729767334003247e-05,0.0,2.6266942177704618e-05,0.0,0.0,0.0,0.0,0.0005352622785164731,0.0004915167843879706,0.0001278047143964023,0.0,0.0,0.0
83,0.0,0.0,0.0,0.0,0.0,3.3127574288585345e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0009804804354132e-05,0.0,0.0,0.0,0.0,0.0
84,0.00028933863279881827,0.0011289456194178646,0.00039668311884473673,0.007267887321477045,0.0037873143595092635,0.01128546030764474,0.022105668366855933,0.03433964907365251,0.038001479776389346,4.815332017142582e-05,0.0010846323096470297,0.03685472961451453,0.06397634841072125,0.04478264035534843,0.0020848144035913127,0.0928515739206705,0.034025683013013876,0.004294541010320478
85,0.0007157324074497084,0.0005553684095523367,0.0002288556454873481,0.0002276687594679556,0.0003228530273680028,0.004461180004196159,0.0004426907901068232,0.0023552691486008475,0.002342979283130549,4.815332017142582e-05,0.003884016651688411,0.006115929837325361,0.046507788816520096,0.17241316536809145,0.001054388893770319,0.007138680440502875,0.003309488925277945,0.07506110809342749
86,0.0,0.0,0.0,0.0,0.0,2.2085049525723562e-05,0.0,1.7511294785136414e-05,0.0,0.0,0.0,0.014971523412188662,0.1196236155716301,0.030255588727881744,0.000391401937838982,0.01608030406393139,0.005429630268034129,0.003055404671374253
87,0.0014314648148994167,0.00048253320829957116,0.003249750165920343,0.02136583742699276,0.0036383052699548004,0.004792455747082013,0.017024347993455875,0.03231709452596925,0.02324482078263729,0.0002407666008571291,0.7602136209158429,0.5214910136755829,0.5467328991205691,0.24808854583849121,0.031264228259219914,0.24814832862294123,0.12636387141256572,0.2188857957631722
88,0.0,0.0,0.0014265335235378032,0.0,0.0005215318134406199,0.0,0.0,0.0,0.0,0.0,0.0,0.04724498959837212,0.0026763113925823653,0.0,0.7003378837136854,4.8728194133125426e-05,0.00012065845040075842,0.005745858229223248
89,1.5228349094674646e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004233531164380826,0.0,0.0,0.0
90,0.0006395906619763352,1.8208800313191365e-05,0.000595024678267105,8.756490748767524e-06,0.010604480206625938,0.005167901589019313,6.73659897988644e-05,0.0013045914614926628,0.002158007234462348,0.0,0.0,0.0,5.502696321197387e-05,0.0,1.5975589299550288e-05,0.0024851379007893967,0.0005171076445746789,0.0006025936990765888
92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.987794649775144e-06,0.0,0.0,0.0
93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030679599615730267,0.0,0.008994407259557182,0.0,0.004529079566422506,0.0,0.011772817374816858,0.005270573058120586
94,0.0003807087273668662,0.0,0.0002669982530685728,0.0011208308158422431,0.0011299855957880097,0.0008392318819774953,0.0,0.0,6.165734955606708e-05,0.0,0.003935665809290651,5.683949662941785e-05,1.0004902402177066e-05,0.0017658195587271536,1.5975589299550288e-05,0.006115388363707241,0.010721365164181677,0.03466186854970125
95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010342152891493579,0.003199687669744704
96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.055244985202236e-05,4.815332017142582e-05,0.0,0.0,1.0004902402177066e-05,3.6408650695405226e-05,0.0,2.4364097066562713e-05,1.7236921485822633e-05,8.487235198261813e-06
97,0.00021319688732544505,0.0,0.0,0.0005253894449260514,2.4834848259077136e-05,0.0,0.0002020979693965932,0.0,0.0,0.0,0.0,0.0,0.0,3.6408650695405226e-05,0.0,0.0,0.00024131690080151684,0.0
99,0.0,0.0,0.0003814260758122468,0.0015148728995367817,0.0014652560472855512,0.0022416325268609415,0.0031277066692329903,0.003003187055650895,0.005836895757974351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
