Code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
22.0,0.006112326168739454,0.007161333104954892,0.0019905558600328585,0.0015759712818943334,0.0021152629906966863,0.010133561615372579,0.0016748187541913615,0.001156884421873003,0.0009050015412176398,0.005368255825567409,0.0035695947150184183,0.0019051395100548277,0.0035478633659039934,0.0024230350549397967,0.005929852045499124,0.00156384896270808,0.00014993221141259408,0.011006312597932867,0.0,0.0
23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001487723307268,4.929466647402841e-05,0.001412647519456718,0.0030675305630789,0.0013680600242404752,0.0019066377866025666,0.0075966582720569656,0.013982304970684699,0.026864716292029,0.0348939734603006,0.0398348715272011
24.0,0.0,0.0,0.0003369816345153585,0.0005588285788948724,0.0025496620736423937,0.0,0.001826087896639878,0.0008947224997729,0.0004702826745923892,0.00043556271609180425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,0.0,0.0,0.0,0.00040068545220605056,0.0,0.0050596539446561,0.0,1.816695431010991e-05,0.00011396622856862258,5.950893229073684e-06,0.0,1.2436418808839806e-05,0.0,0.0,0.0,6.64266450558648e-05,0.0016322177152184,0.0,0.0,0.0
26.0,,,,,,,,,,,,,,,,,,,,
27.0,0.0,0.0,0.10955136810755862,0.2108555645992329,0.26118816237286363,0.0,0.2931187559148356,0.2472367240368108,0.23013735666475768,0.37285842005612885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.0,0.0,0.0,0.00014340690100756042,0.0003539652079864797,1.6045952229132913e-05,0.0,0.0,3.633390862021982e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.0,0.0,0.0,0.0,5.440400413470432e-05,5.226571891496368e-05,0.0,1.167515060944286e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,0.0116344379362914,0.0015573805424096798,0.0002853643210655047,0.0006529133257167209,2.8872745518214597e-06,0.003334999755762335,0.00010749199492710882,0.0,0.0009070053679318391,0.0014395576250193101,0.0009718470537888415,0.00044621189931474975,0.0002646151785751657,0.0010365999521569,0.0,0.0,0.0024079251442331,0.0015385936764373508,0.0,0.0
32.0,0.0012035625451335,0.0012502467592287,0.00010402876246070928,0.00017060663097763834,0.0002954912218679466,0.0,0.001322675419715772,0.0005059277971341589,0.0005712365091756243,0.0007559969659132578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.0,0.0,0.0,0.000383712919828643,8.546432340459997e-05,0.000934593439188815,0.0006246486351427,0.0006142684445780371,0.0006125744275410752,0.0002376981584340006,0.00027032199539400487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.0,0.0,0.0,5.92578026973435e-05,0.00013134288471790482,0.00014140707437411158,0.0002186270222999,2.7335343576320374e-05,1.4262616586428643e-05,4.939523660445552e-05,5.056054653003416e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0,0.0,0.0,4.3812183715234675e-06,2.720200206735216e-05,2.0823904162093418e-06,0.0,2.3350301218885723e-05,3.5586604414569894e-06,2.6164739742604373e-05,3.272991275990526e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.0,0.0,0.0,5.591527717202894e-05,4.53366701122536e-05,3.484381260997578e-05,0.0,2.9187876523607155e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.0,0.0,0.0,0.0003914069402042,0.0001994813484939,0.0,0.0,7.58884789613786e-05,4.0875647197747296e-05,3.2705924678255462e-06,2.082812630175789e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.0,0.0,0.0,0.0005255021588217202,0.0007586133587218682,0.00021976393874457252,0.0002186270222999,4.537565682061773e-05,0.0004755028240303063,0.00016600158859214574,4.8912645234509575e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.0,0.0,0.0,0.00028077848100557844,0.0009278299971437749,0.0012825071719019432,0.0,0.0011145728311305922,0.0011584737765328074,0.0013478511798466052,0.0006473292024493644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,0.0,0.0,4.1257892441370554e-05,8.53249835881251e-05,0.0005253960400006782,0.0,0.0003901296175220659,8.312176128621662e-05,0.0002189424390770188,0.000157846066608325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.0,0.0014442750541603,0.0007896295321445,0.0001565627760816,4.53366701122536e-05,4.355476576246973e-05,3.123243175713661e-05,0.0003011888912400607,4.541738577527478e-06,0.00014072608804428267,0.0,2.8895470634977967e-05,4.974567523535922e-05,2.9927127444672223e-05,3.189538314329001e-05,4.005206768799439e-05,2.6570658022345923e-05,3.232114287561208e-05,1.8826010015437328e-05,0.0,0.0
42.0,0.0,0.0,0.0,2.589382128284642e-05,2.990911725813476e-05,0.0,0.000186802409751,2.4038436869833775e-05,3.7941708361269644e-06,1.3599826709977486e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.0,0.0,0.0,0.0,9.7212177429563e-05,9.929066917542116e-06,0.0,0.0012462094266333437,7.859632586973715e-05,7.888979784466637e-05,7.771577986455767e-06,1.4447735317488984e-05,0.0,3.0018335378353706e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,,,,,,,,,,,,,,,,,,,,
48.0,0.0,0.0,0.00013116832133389295,8.981529949403564e-05,4.057608257982527e-05,0.0,8.735339279874568e-05,0.0005341963287990959,0.0001962365650111984,0.00010379737121074988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,0.0,0.0,6.909047082896415e-05,7.039644197812401e-06,0.0004050498943447938,0.000468486476357,7.398905577800185e-05,5.93110073576165e-06,7.44601435135975e-06,6.773428247995995e-05,0.0,6.218209404419903e-05,5.7899136751998115e-05,0.0,0.0,0.0,4.848171431341812e-05,3.7652020030874655e-05,0.0,2.3725355287195427e-05
50.0,,,,,,,,,,,,,,,,,,,,
52.0,0.0,0.0,0.0,0.0001450773443592,0.0012892210665691,0.0,7.005090365665717e-05,4.995912435280225e-05,6.541184935651093e-06,6.875716437557277e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.0,0.0,0.0,0.0,0.0,2.613285945748184e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.0,0.0,0.0,0.00025334142328978725,0.0004896360372123,0.0006620324395895,0.0,0.0,1.4399826042326948e-05,0.0001144707363738,4.165625260351578e-05,0.0,0.0,0.0,0.0,0.0003404425753479,0.0,0.0,0.0,0.0,0.0
55.0,0.0,0.0,0.0,1.813466804490144e-05,8.710953152493945e-06,0.0,0.0,0.0,0.0,2.975446614536842e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.0,0.0,0.0,0.0015118381285715316,9.709585100555965e-05,2.462039951915483e-05,0.0,2.4952066735160883e-05,9.515408154690739e-05,0.0001539802507530417,0.00015314393808688812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3625215732582432e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.0,0.0,0.0,1.1183055434405789e-05,0.0,8.710953152493945e-06,0.0,0.0,0.0,0.0,2.975446614536842e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.083477155054955e-06,0.0,1.1901786458147368e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61.0,0.197063307389874,0.1939198526024873,0.028048499152950594,0.018890512479072512,0.020545046598581765,0.0997563870322943,0.014523735654584737,0.010561702715296483,0.008961338416300556,0.005662886182311539,0.03918534852855595,0.02660997892199875,0.03779715014236332,0.0436488318315923,0.0599979973966156,0.0444527108713847,0.0578871668902212,0.0528069580933017,0.0708019221443371,0.0857671593632114
62.0,0.16138319721736338,0.12000284150634993,0.02745887307545207,0.023975227486716336,0.03552942301743929,0.1265538134799175,0.021435491586139253,0.011754635731487825,0.007853857470490994,0.0020365364258250617,0.021541573358376,0.039821413025905,0.04293240194509862,0.0584642373016505,0.0697106238109542,0.0447184174516081,0.0478837731702193,0.0217816935878609,0.0103601816338226,0.0266910246980948
63.0,0.0,0.0,0.00026828488607820005,0.00019681830384634747,0.00012015717009877813,0.0,0.00012583329805491988,0.00016665653942226968,0.0012839633563768156,6.7372719944999e-05,2.8895470634977967e-05,0.0,5.862319172814198e-06,0.0,0.0,0.0,0.0,0.0006024323204939,8.817175858572499e-05,0.0
64.0,0.3239990371499639,0.3078897150753438,0.03201712280034888,0.024581097264575694,0.0201375755190334,0.12755344203672933,0.0215348152991173,0.019792822439476745,0.011625513946493093,0.013024941049112695,0.0730910929711767,0.0673432078498675,0.0561582546499274,0.058129335778646,0.0746170021027335,0.0547355555260326,0.0531844406018196,0.0499454045709552,0.0606401269673323,0.0632755225509502
65.0,0.0,0.0,2.2366110868811577e-05,4.621136327367027e-06,3.412715622223384e-06,0.0,3.0493386260682763e-06,2.965550367880825e-06,2.989769037301107e-06,1.6263424590281e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0003070508573183,0.0006024323204939,0.0002204293964643,0.0004270563951695
66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.975446614536842e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68.0,0.0,0.0,1.1183055434405789e-05,4.736447998839382e-06,4.5502874962978446e-06,0.0,0.0001517769579227,7.266781724043964e-05,6.95554192343147e-05,0.11105483576237482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.0,0.0,0.0,0.0,0.0,2.5469609261485395e-05,0.0,4.0863027133050016e-05,4.541738577527478e-06,0.0001499681809748961,6.2887732233608265e-06,0.0,0.0,2.9927127444672223e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.0,0.0,0.0,0.001524082380816571,0.0006002177562791266,4.0600132232266e-05,0.0,0.000347376517775402,7.570071396129763e-06,0.00021827666714852097,0.00018650618882180237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.0,0.0,0.0,0.0002795763858601,1.813466804490144e-05,0.00012793008378187315,0.0,0.0,1.3625215732582432e-05,0.0,0.0,0.0007368345011919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72.0,0.0,0.0007238270711324,2.8371765882733146e-05,0.0005234293653228696,0.001324840108451362,0.0,0.0006407217332461586,0.0007738771512762066,0.0005494255398276282,0.0202364775576582,0.00027901772888824496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73.0,0.0004011875150445,0.0,0.007640194966394868,0.0032160634293563945,0.001511840083067649,3.123243175713661e-05,0.0013229580477396876,0.0025490606219819843,0.00449228720226979,0.0034247107170707293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74.0,0.0,0.0002632098440481,3.776602923248736e-05,9.974067424695793e-05,0.0001655081098973,0.0,1.0687226696399384e-05,6.776952775002271e-05,1.1168239924121219e-05,4.267759042382262e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.0,0.0,0.0,0.0,3.626933608980288e-05,3.484381260997578e-05,0.0,0.0,2.270869288763739e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.0,0.0,0.0,0.0004937222806723234,0.00022942988624120918,7.266935242772362e-06,0.0,0.00035765137866013657,0.00018797933027521956,1.6450016627691486e-05,8.369902097689067e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.0,0.0001604750060178,0.0,7.692853244762544e-06,1.347956936510527e-05,8.457736527635512e-05,0.0,3.502545182832859e-05,0.00018870373167405115,1.6352962339127733e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.0,0.0,0.0,0.0,1.813466804490144e-05,0.0,0.0,0.0,2.7250431465164864e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,,,,,,,,,,,,,,,,,,,,
82.0,0.0,0.0,7.551039639458054e-05,0.000654656955044133,0.000819536588625222,0.0,0.000511558062567121,0.0013318009969297674,0.0004953715665777936,0.0006260931857570726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83.0,0.0,0.0,0.0001952796913476417,0.00024685732586183053,0.0003048833603372,0.0,1.3686001144157142e-05,0.00010220096938867391,3.5625262252442295e-05,7.07415339617296e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84.0,0.00513520019257,0.0,0.017641933687970342,0.014657512062537391,0.011742071657345936,0.0,0.03947772433007981,0.010266812000617643,0.025071433255913995,0.019572298409992736,0.0,0.0,0.0001047449460563,0.0006958424365361114,0.0,0.0001062826320893,0.0052795767090611425,3.7652020030874655e-05,0.0,9.49014211487817e-05
85.0,0.0,0.0,0.004670881648326442,0.01259476763578329,0.003011628511785907,0.0,0.004707266185623215,0.008749372297088703,0.005870888624918599,0.006309688399551837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8826010015437328e-05,0.0,0.0
86.0,0.0,0.0,0.07726017017583117,0.058583029012295264,0.08966012964657917,0.0,0.07008468866802875,0.15169375933170134,0.08458687281528998,0.056052631869845,0.0,0.0,0.0,0.0,0.0,9.299730307821073e-05,0.0,3.7652020030874655e-05,0.0,0.0
87.0,0.0,0.0001974073830361,0.002290467691045711,0.001490370147380416,0.008464647465469736,0.0,0.0027783479780389936,0.0010206369577709091,0.007424061326231757,0.009206156790713009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003967729136357,0.0
88.0,0.0,0.0,0.0021875512482973417,0.0036138373787062412,0.02431617841451935,0.0,0.00034066575147106884,0.0003053339872739974,0.00043115636536441665,0.00011401018466214562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89.0,0.0,0.0,0.01349892796419181,0.05433223794181491,0.000247340787295922,0.0,0.04351823743186376,3.292760468705e-05,0.0013737997482166926,0.026828525394106767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90.0,0.0,0.0,0.03158213064942232,0.009615355968481898,0.0020343155578319973,0.0,0.03181965864865961,0.016168315537396647,0.010650322385413143,0.0021016200287844442,0.0,0.0,0.0,4.784307471493501e-05,0.0,0.0,0.0,0.0,0.0,0.0004982324610311
91.0,0.0,0.0,0.0,1.813466804490144e-05,1.3980001986097317e-05,0.0,1.167515060944286e-05,3.1792170042692346e-05,0.0,1.3785745489222932e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92.0,0.0,0.0,0.0,0.0001632120124041,0.0,0.0,0.0,4.541738577527478e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93.0,0.0,0.0,0.0,0.0,0.0003919928918622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94.0,0.0,0.0019740738303612,0.0003644960859865108,0.00027855367208892646,0.00023241903910345527,0.000249859454057,0.00016635100767054692,0.00018965887733671762,0.00045879818718250686,9.899602782637674e-05,2.2640926273197822e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3725355287195427e-05
95.0,0.0,0.0,9.701208897238447e-05,0.0003311101579076201,0.00014735582456137827,0.0,0.0003268765421180399,0.0005493093101098718,0.0001202841911922821,0.0005046982048505353,0.0,0.0,0.0,0.0048162028546367,0.0220286372283969,0.006549224799670518,0.01449909457517085,0.007820844580575302,0.017905804411497583,0.005070731164440429
96.0,0.0,0.0,1.6205327943092226e-05,7.939406125890865e-06,1.1752675482148182e-06,0.0,2.8943878321580347e-05,1.0353683567989827e-05,1.2049145387646972e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97.0,0.0,0.0,0.0,0.0,0.0002787505008798,0.0,0.0,0.0,8.542197511079131e-07,2.975446614536842e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HHI_X,0.7832755471543766,0.7071823211883919,0.40671454468272433,0.513985732628728,0.5395182425965073,0.6901156903054836,0.6639795252649895,0.636950719581196,0.5819115490160803,0.8036355234888203,0.7265839176761536,0.7071625546722253,0.7606479303779194,0.7460842749259384,0.9198036593250821,0.7161217817517235,0.750097960462321,0.687633841836194,0.7224138779299911,0.6669085775789696
