Code,2004,2005,2006,2007,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
38,0.263458273,0.5586601,0.358003611,0,0,0,0,0,0,0,0.247256926,0.446244203,0.356986183,0.398261879,0.413319971,0.783118025,0.298430468,0.520617834
39,0.09895418,0.258324511,0.646501061,0,0,0,0,0,0,0,0.183838887,0.374534897,0.357327748,0.340896011,0.604616785,0.580663284,0.451350885,0.354827939
40,0.742925471,0.220203293,0.407803042,0,0,0,0,0,0,0,0.296495313,0.243866023,0.337338507,0.50594861,0.490321374,0.41548322,0.257062706,0.198179038
41,0.268280227,0.115889139,0.139738651,0,0,0,0,0,0,0,0.257875122,0.347649485,0.295203849,0.860351326,0.977612445,0.814470127,0.337507882,0.089310341
42,0.253816819,0.13740923,0.166190379,0,0,0,0,0,0,0,0.24143196,0.178038297,0.081147446,0.173199974,0.083734262,0.093223542,0.121152283,0.281531433
43,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0.426037687,0,0
44,0.365848868,0.355112539,0.205423955,0.115690323,0.256736238,0.12691034,0,0,0.348551743,0.774744232,0.577328554,0.417780998,0.597892179,0.695719297,0.542698361,0.561507612,0.523954126,0.585328863
45,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
46,0,0,1,0,0,0,0,0,0,0,0.307007204,0.14845676,0.170753175,0.130590976,0,0.130590976,0.576608503,0.902486925
47,0,0,1,0,0,0,0,0,0,0,1,0,1,0.661677091,1,0.61810018,0.06523891,0
48,0.576711695,0.654768496,0.27925521,0,0,0,0,0,0,0,0.78334143,0.802232636,0.858472341,0.809688662,0.683020338,0.560783921,0.531287788,0.772275719
49,0.204732957,0.231835836,0.252735649,0,0,0,0,0,0,0,0.789488973,0.232885812,0.144181738,0.120981357,0.197162782,0.132696046,0.240467042,0.125587002
50,0,0,0,0,0,0,0,0,0,0,0.02020262,0.74296702,0,0,1,0,0,1
51,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
52,0,0,0,0,0,0,0,0,0,0,0.610613552,0.072875211,0.988077177,0.486188228,0.950268261,0.810040073,0.834879414,0.556952897
53,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
54,0,0,0,0,0,0,0,0,0,0,0.278473793,1,0.698747325,0.130590976,0.709532334,0.323395188,0.441036779,0.620981072
55,0,1,0,0,0,0,0,0,0,0,0.053589838,1,1,0.47064791,0.254710343,0.765572447,0.460719455,0.181185845
56,0.677584777,0,1,0,0,0,0,0,0,0,0.19241402,0.790910135,0.731578815,0.533663944,0.048101664,0.552121695,0.364025753,0.203546707
57,0.237173158,0.374812415,0.119296659,0,0,0,0,0,0,0,0.10855473,0.192859821,0.44026189,0.073308873,0.245355992,0.352966261,0.505458448,0.753568576
58,0,0,0,0,0,0,0,0,0,0,0.193811677,0.165168471,0.390292973,0.047810851,0.249942783,0.54227376,0.217332745,0.27755162
59,0.047810851,1,1,0,0,0,0,0,0,0,0.786757163,0.315217386,0.953078647,0.117165894,0.471847273,0.199614605,0.585126721,0.659880762
60,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.659477161,1,0.569475276,0.338413412
61,0.088094883,0.231195131,0.251108648,0,0,0,0,0,0,0,0.441274849,0.375221258,0.180293863,0.08705439,0.734673096,0.106367147,0.10341166,0.325821243
62,0.155394694,0.115084544,0.339753339,0,0,0,0,0,0,0,0.220144098,0.219073842,0.109584635,0.190442323,0.245449944,0.208466675,0.119106268,0.147920815
63,0.160864225,0.260397069,0.278517752,0,0,0,0,0,0,0,0.350838361,0.272569777,0.267227337,0.177902426,0.640036897,0.354665382,0.328501386,0.340026095
64,0.11862787,0.27856781,0.374088,0,0,0,0,0,0,0,0.88712099,0.94059377,0.97708957,0.97553004,0.94133414,0.89212772,0.66645535,0.88377618
65,0.130590976,1,0.447376776,0,0,0,0,0,0,0,0.148855028,0.246504519,0.175662865,0.409345502,0.672364887,0.129858535,0,0.147702618
66,1,0,0,0,0,0,0,0,0,0,0.341268888,0.810145635,0.497541234,0.033301071,0.456143463,0.381400164,0.177532897,0.592382157
67,0,1,1,0,0,0,0,0,0,0,0.677740986,0.749339656,0.095491503,0.610847472,0.47573866,0.294427579,0.02501647,0.108017924
