Exporters,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2015
World,262088,210643,262452,182512,191746,206665,238080,411993,386433,488114,711994,639459,709419,1067556
China,33901,33342,60620,47076,60816,62268,75710,173620,156737,203850,132391,285561,331210,516752
"Taipei, Chinese",102145,72670,90898,51405,48854,40749,42491,78478,74957,84489,45320,87296,87711,123147
India,2656,7231,7212,5841,4312,11596,13476,22602,22965,32160,40325,40949,49901,104065
"Korea, Republic of",57697,40722,44475,27519,24747,25591,21970,42033,34475,40347,26979,62425,71257,75601
"Hong Kong, China",21239,15689,15357,8287,8477,5245,5424,15181,18065,28896,27287,54575,53276,62111
Viet Nam,0,215,150,2246,5256,5136,5930,6157,10430,16595,7982,21623,25735,48021
Japan,5868,7370,7390,5694,9268,11399,13941,9881,9268,14522,6531,12170,13480,31513
Thailand,7539,5871,11598,12447,11090,19876,24958,23801,21731,27941,372652,21926,27178,25767
Singapore,4393,3997,3009,988,987,1713,1779,6518,6907,10160,9206,9285,8410,25730
Indonesia,9854,10932,8297,6135,7149,10799,6585,7776,6771,8610,13180,8218,8249,16850
Malaysia,9451,5890,8825,7107,5715,5356,8242,12458,8645,7102,10845,11282,8314,13690
Pakistan,540,450,180,292,883,1294,1330,2425,2959,2135,3030,4105,4264,9562
United States of America,1694,1727,589,1108,675,624,312,920,604,583,1375,1830,2210,4958
Germany,30,191,204,151,438,431,400,137,45,478,168,52,209,1551
Mauritius,0,0,0,0,46,0,0,0,0,33,16,241,500,1119
Italy,1312,479,231,561,449,632,413,2166,1272,803,708,680,1013,1083
Türkiye,0,33,132,212,415,617,403,149,313,222,491,437,1135,922
United Arab Emirates,15,113,42,159,116,77,61,100,88,103,247,151,412,761
France,265,517,678,295,47,240,935,158,152,173,127,267,931,742
Belgium,26,513,638,72,265,59,38,2,5,149,500,1066,127,731
Sri Lanka,868,367,214,90,398,1367,175,900,4121,7450,10349,12408,10972,609
"Macao, China",0,0,0,0,0,0,2,0,30,7,34,0,4,516
Netherlands,2,12,0,0,38,0,1,0,44,0,0,12,0,261
Spain,140,1,332,1,1,0,0,86,1044,28,1169,15,27,254
Canada,3,8,14,228,18,33,2,283,4,101,102,98,113,230
Switzerland,164,319,219,587,153,214,121,410,305,136,216,334,393,212
United Kingdom,1351,956,659,1658,616,967,1892,2852,554,191,249,991,1582,197
Bahrain,0,0,0,0,0,0,0,109,0,0,0,0,0,109
New Zealand,14,0,0,0,0,0,0,0,11,3,0,0,0,88
"Korea, Democratic People's Republic of",657,390,76,133,384,1,9,93,0,2,0,73,44,72
Myanmar,0,0,0,0,1,0,0,0,0,0,0,0,0,55
Sierra Leone,0,0,0,0,0,0,35,0,14,16,12,0,0,52
Tunisia,0,0,0,0,0,0,0,0,0,0,0,0,0,35
Portugal,0,0,18,19,0,0,0,0,0,0,0,31,119,33
