Exporters,Imported value in 2003,Imported value in 2006,Imported value in 2007,Imported value in 2008,Imported value in 2009,Imported value in 2010,Imported value in 2011,Imported value in 2012,Imported value in 2013,Imported value in 2014,Imported value in 2015,Imported value in 2016,Imported value in 2017,Imported value in 2018,Imported value in 2019,Imported value in 2020,Imported value in 2021,Imported value in 2022
World,0,0,0,5,0,0,0,15,0,0,1,1,5,2,45,10,4,0
Bangladesh,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0
Cameroon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,5,0,0
China,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
France,0,0,0,0,0,0,0,1,0,0,0,0,5,0,5,0,0,0
Spain,0,0,0,1,0,0,0,0,0,0,1,0,0,2,16,5,4,0
Switzerland,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
HHI,0,0,0,0.401219067,0,0,0,0.7805045,0,0,1,1,1,1,0.216573966,0,1,0
