Importers,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2015
World,38834,41546,60157,56178,95419,61137,70152,92435,62940,27448,37980,28,2,72
Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,54
Kenya,0,0,0,0,0,0,0,0,0,35,0,0,0,17
French Southern and Antarctic Territories,0,0,0,0,0,0,0,19742,0,0,0,0,0,0
Australia,11265,16181,10955,16012,11309,0,0,0,21197,0,0,0,0,0
Austria,0,0,3672,0,0,0,0,0,0,0,0,0,0,0
Brazil,0,0,0,0,0,0,0,22103,13589,0,17014,0,0,0
Myanmar,1445,0,0,0,0,0,0,0,0,0,0,0,0,0
Canada,0,0,5406,0,0,0,0,0,0,0,0,0,0,0
Sri Lanka,0,0,0,0,0,0,36,0,0,0,0,0,0,0
China,0,1866,0,0,0,0,0,0,0,3066,1789,0,0,0
France,2140,0,4518,0,0,0,0,0,0,0,0,0,0,0
Germany,0,0,3343,0,0,0,0,0,0,0,0,0,0,0
"Hong Kong, China",0,0,0,0,0,0,0,0,0,1,0,0,0,0
Japan,12,0,4,0,0,0,4,0,0,0,0,0,0,0
"Korea, Republic of",1163,1081,0,0,2446,0,0,0,0,0,0,0,0,0
Malaysia,0,0,0,0,0,0,14,0,2060,0,0,0,0,0
Mexico,0,0,0,0,0,0,0,0,0,4943,0,0,0,0
"Taipei, Chinese",1663,0,1016,0,0,3288,0,0,0,0,0,0,0,0
Nepal,587,0,0,0,0,0,0,0,0,0,0,0,0,0
New Zealand,0,0,2108,0,0,0,0,0,0,0,0,0,0,0
Pakistan,0,0,0,0,14735,0,0,0,0,0,0,0,0,0
Philippines,1677,0,0,3179,0,7177,0,2479,1577,1553,0,28,0,0
India,3937,12325,14731,14179,0,28786,61946,30006,6983,0,0,0,0,0
Singapore,0,0,0,0,1775,0,0,0,0,0,0,0,0,0
Viet Nam,2653,0,0,2804,9286,6467,0,0,5282,1607,0,0,0,0
South Africa,4480,0,0,0,0,0,0,0,0,0,0,0,0,0
Switzerland,0,0,0,0,0,3911,0,0,0,0,0,0,0,0
Thailand,7811,10088,5592,6411,17046,11508,0,0,12251,3096,19177,0,0,0
United Kingdom,0,0,5474,0,5581,0,0,18105,0,6436,0,0,0,0
United States of America,0,5,3337,13592,33241,0,8153,0,0,6711,0,0,2,0
HHI,0.160186253,0.237775249,0.111029297,0.106678669,0.153586469,0.218696282,0.802167404,0.090508272,0.144657468,0.134664998,0.234929761,1,1,0.270340805
