Exporters,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2015
World,76609,77026,88905,85594,131340,135273,192977,293631,189287,224731,253871,272097,259279,373414
China,30408,29653,34232,30182,62016,61238,97253,144748,95515,96700,55748,125755,120051,166502
India,15074,19074,25611,24322,27369,22600,38420,38177,29889,40150,55636,44572,39092,39044
Jordan,0,0,0,114,203,4731,165,7744,260,10443,5396,374,14509,37573
Morocco,0,0,0,0,0,0,15054,0,0,16639,11487,25875,9848,14329
Germany,2179,2047,2572,2743,3161,4137,4912,8096,8489,8992,11004,13250,11846,11967
South Africa,685,369,359,274,417,265,884,22605,7446,885,1132,841,5606,11816
Singapore,2937,2196,1680,1471,1920,1878,1363,15126,4228,6071,9679,10265,10056,11335
"Hong Kong, China",582,339,273,160,200,836,297,478,1081,2221,792,2410,3452,8956
Viet Nam,0,0,99,116,284,16,176,356,189,455,1597,4147,4819,8873
Malaysia,1398,1824,1882,2721,4349,2570,368,829,5582,5480,3911,338,1886,7510
Bulgaria,0,0,65,26,122,0,28,30,0,11,1139,0,0,6166
"Taipei, Chinese",1333,1674,1013,2809,2554,3577,3631,4124,3286,4323,1891,5170,4509,5819
United States of America,931,1041,440,541,909,1264,1746,2916,1938,2604,4302,4407,3797,5686
"Korea, Republic of",4154,3844,3836,4172,3729,3949,6009,5421,4118,4019,2034,3685,4019,4893
Türkiye,259,648,361,481,833,800,2062,2246,1582,2339,3756,3336,4071,4230
Japan,2899,3203,2160,1882,2472,2335,1895,2243,2034,2449,1089,3133,3126,3677
Saudi Arabia,842,504,1451,737,2296,2095,949,2985,2265,1479,2087,3171,2003,3602
France,1547,1250,989,1381,1227,1745,646,932,1089,625,2124,3080,1901,3307
Thailand,1348,1339,1292,803,1492,2225,2591,3503,4450,3314,59668,3225,2485,2572
Italy,916,925,1093,488,585,740,939,516,302,268,710,972,487,2109
Indonesia,817,1700,1933,1842,2016,2962,3099,3710,3452,4366,4030,3038,1686,1761
Tunisia,0,0,0,29,0,21,141,184,576,971,196,1172,1515,1689
Spain,464,438,442,717,453,830,1356,1243,516,983,752,905,1070,1195
Romania,0,0,0,0,3345,1217,1307,1931,24,174,2273,583,491,1056
Argentina,0,0,0,0,52,59,122,379,502,280,298,246,651,926
United Kingdom,1876,1780,2169,1715,2278,1218,370,646,708,728,1247,651,732,804
