Importers,Exported value in 2003,Exported value in 2004,Exported value in 2005,Exported value in 2006,Exported value in 2007,Exported value in 2008,Exported value in 2009,Exported value in 2010,Exported value in 2011,Exported value in 2012,Exported value in 2013,Exported value in 2014,Exported value in 2015,Exported value in 2016,Exported value in 2017,Exported value in 2018,Exported value in 2019,Exported value in 2020,Exported value in 2021,Exported value in 2022
World,0,0,0,0,0,0,39,47,2,0,56,166,0,63,0,0,0,0,0,0
Andorra,0,0,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,0,0,0
Rwanda,0,0,0,0,0,0,0,0,0,0,6,34,0,14,0,0,0,0,0,0
Uganda,0,0,0,0,0,0,26,31,0,0,40,131,0,50,0,0,0,0,0,0
"Tanzania, United Republic of",0,0,0,0,0,0,5,16,2,0,10,0,0,0,0,0,0,0,0,0
HHI,0,0,0,0,0,0,0.295417526,0.119970261,1,0,0.39435383,0.563055059,0,0.399695626,0,0,0,0,0,0
