Code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
62,0.48025759,0.313670998,0.55715904,0.99105395,0.993352826,1,0.993502557,0.998124063,0.908916045,0.936316427,1,1,0.991748873,1,1,1,1,1,1,1
63,0,0,0.311562374,0.516816749,0.218949251,0,0.307939247,0.21458735,0.855290231,0.215646602,1,0,0.130590976,0,0,0,0,1,1,0
64,1,1,0.99652041,0.928090001,0.502773683,0.897386532,1,0.990901238,0.74848579,0.99782865,1,1,1,1,1,1,1,1,1,1
65,0,0,1,0.072806663,0.130590976,0,0.130590976,0.130590976,0.130590976,0.049689789,0,0,0,0,0,0,1,1,1,1
66,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
68,0,0,1,0.130590976,0.130590976,0,1,1,0.559655716,0.999725543,0,0,0,0,0,0,0,0,0,0
69,0,0,0,0,0.487310034,0,1,1,0.849139281,0.075484145,0,0,1,0,0,0,0,0,0,0
70,0,0,0.966560075,0.906789253,0.310720932,0,0.293137867,0.00920872,0.469994242,0.540359879,0,0,0,0,0,0,0,0,0,0
71,0,0,1,1,0.815895431,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
72,0,1,0.133527983,0.232769883,0.661256499,0,0.435548396,0.355724992,0.213999498,0.933199276,0.143053423,0,0,0,0,0,0,0,0,0
73,1,0,0.750762499,0.451830282,0.338976988,1,0.401111514,0.663418638,0.810347654,0.602297476,0,0,0,0,0,0,0,0,0,0
74,0,1,0.33770761,1,1,0,0.203418298,0.746074731,0.033152866,0.047810851,0,0,0,0,0,0,0,0,0,0
75,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
76,0,0,0.50746138,0.341931141,0.034759568,0,0.322458483,0.142721686,0.042624363,0.302472062,0,0,0,0,0,0,0,0,0,0
78,1,0,0.02990881,0.212372541,0.511016441,0,1,0.923306392,1,0,0,0,0,0,0,0,0,0,0,0
79,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
82,0,0,0.073393643,0.269401108,0.487467157,0,0.381008445,0.591201499,0.487017149,0.754193198,0,0,0,0,0,0,0,0,0,0
83,0,0,0.72758772,0.80073256,1,0,0.10656667,0.38140016,0.17568713,0.02451041,0,0,0,0,0,0,0,0,0,0
84,1,0,0.502087636,0.284548209,0.216714846,0,0.57584231,0.483126024,0.622116221,0.715926898,0,0,1,0.765487719,0,1,0.94148394,1,0,1
85,0,0,0.407487715,0.418381489,0.233916732,0,0.455835798,0.561479683,0.645238516,0.689621241,0,0,0,0,0,0,0,1,0,0
86,0,0,0.540966383,0.497948974,0.567284147,0,0.513023994,0.455890858,0.439567947,0.651464285,0,0,0,0,0,1,0,1,0,0
87,0,1,0.377193207,0.434833233,0.494013523,0,0.659199615,0.234576039,0.793964278,0.671158785,0,0,0,0,0,0,0,0,1,0
88,0,0,0.455974406,0.364977719,0.856798235,0,0.463154015,0.513194178,0.419835078,0.421065922,0,0,0,0,0,0,0,0,0,0
89,0,0,0.648623126,0.988303677,0.244777825,0,0.681929029,0.25,0.500650944,0.772567743,0,0,0,0,0,0,0,0,0,0
90,0,0,0.909242017,0.57043526,0.224122224,0,0.848378958,0.676280341,0.569697222,0.385125881,0,0,0,1,0,0,0,0,0,1
91,0,0,0,1,0.401219067,0,1,1,0,0.243850973,0,0,0,0,0,0,0,0,0,0
92,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
93,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,0,1,0.310415281,0.323374424,0.437397391,1,0.343332446,0.183960756,0.708484039,0.250157752,0.130590976,0,0,0,0,0,0,0,0,1
95,0,0,0.228287316,0.486890865,0.319172716,0,0.708800749,0.74658595,0.309054562,0.796342683,0,0,0,1,1,0.308682968,0.655361193,0.396022519,0.702694397,0.176051275
96,0,0,0.096606442,0.109450668,0.011243197,0,0.381400164,0.284959256,0.307007204,0,0,0,0,0,0,0,0,0,0,0
97,0,0,0,0,1,0,0,0,0.13059098,1,0,0,0,0,0,0,0,0,0,0
